measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,112,Grenada,2,Female,12,35-39 years,339,Pertussis,2,Percent,1981,1.4311458844212004e-06,3.879377332750974e-06,2.7279455728322395e-07
1,Deaths,112,Grenada,1,Male,12,35-39 years,339,Pertussis,3,Rate,1981,0.0011943764732993804,0.0031116455035792717,0.0002704221986071024
1,Deaths,112,Grenada,2,Female,12,35-39 years,339,Pertussis,3,Rate,1981,0.0004318129686547058,0.0012469937960276323,8.611713655417118e-05
1,Deaths,112,Grenada,1,Male,13,40-44 years,339,Pertussis,1,Number,1981,3.104042653499307e-05,8.764094477729631e-05,7.392192111400619e-06
1,Deaths,112,Grenada,2,Female,13,40-44 years,339,Pertussis,1,Number,1981,8.930019257807325e-06,2.5231969653396682e-05,1.735053319252771e-06
1,Deaths,112,Grenada,1,Male,13,40-44 years,339,Pertussis,2,Percent,1981,3.6318342468328964e-06,1.0118918592721317e-05,8.805768422369371e-07
1,Deaths,112,Grenada,2,Female,13,40-44 years,339,Pertussis,2,Percent,1981,1.3462912515211275e-06,3.86528368265468e-06,2.595407894504494e-07
1,Deaths,112,Grenada,1,Male,13,40-44 years,339,Pertussis,3,Rate,1981,0.0021425480232817908,0.006049367033647518,0.0005102419123701702
1,Deaths,112,Grenada,2,Female,13,40-44 years,339,Pertussis,3,Rate,1981,0.0005246048764818687,0.0014822828418697702,0.0001019278241130636
1,Deaths,112,Grenada,1,Male,14,45-49 years,339,Pertussis,1,Number,1981,0.00012176492336989352,0.0003613477093720648,2.6591047575447532e-05
1,Deaths,112,Grenada,2,Female,14,45-49 years,339,Pertussis,1,Number,1981,7.542770537549908e-06,1.950678212158355e-05,1.538850163928616e-06
1,Deaths,112,Grenada,1,Male,14,45-49 years,339,Pertussis,2,Percent,1981,1.0257754255593684e-05,2.8977563033839024e-05,2.2599792739817942e-06
1,Deaths,112,Grenada,2,Female,14,45-49 years,339,Pertussis,2,Percent,1981,8.766992034209475e-07,2.390280293972299e-06,1.8560238616865587e-07
1,Deaths,112,Grenada,1,Male,14,45-49 years,339,Pertussis,3,Rate,1981,0.008683642378737531,0.025769443249523065,0.0018963355064063885
1,Deaths,112,Grenada,2,Female,14,45-49 years,339,Pertussis,3,Rate,1981,0.00044258620027344265,0.0011445970066004366,9.029491795524797e-05
1,Deaths,112,Grenada,1,Male,15,50-54 years,339,Pertussis,1,Number,1981,4.134500800566124e-05,9.841069548277589e-05,1.1352349333218566e-05
1,Deaths,112,Grenada,2,Female,15,50-54 years,339,Pertussis,1,Number,1981,9.28353645510886e-06,2.7861467851150348e-05,1.4024439736053944e-06
1,Deaths,112,Grenada,1,Male,15,50-54 years,339,Pertussis,2,Percent,1981,2.5775477348026912e-06,6.1872031853059354e-06,7.324947738314863e-07
1,Deaths,112,Grenada,2,Female,15,50-54 years,339,Pertussis,2,Percent,1981,6.839351296231614e-07,2.109971605797678e-06,1.0123015650153485e-07
1,Deaths,112,Grenada,1,Male,15,50-54 years,339,Pertussis,3,Rate,1981,0.0030183074196205558,0.0071842707662557416,0.0008287549543559478
1,Deaths,112,Grenada,2,Female,15,50-54 years,339,Pertussis,3,Rate,1981,0.0005427124014209429,0.0016287719876716836,8.198640038245938e-05
1,Deaths,112,Grenada,1,Male,16,55-59 years,339,Pertussis,1,Number,1981,2.8041960692053024e-05,7.08467066080716e-05,8.846658973934664e-06
1,Deaths,112,Grenada,2,Female,16,55-59 years,339,Pertussis,1,Number,1981,8.384184244938826e-06,2.8158226983590835e-05,1.0537658929858038e-06
1,Deaths,112,Grenada,1,Male,16,55-59 years,339,Pertussis,2,Percent,1981,1.4810210053726682e-06,3.555761268426064e-06,4.78892081442237e-07
1,Deaths,112,Grenada,2,Female,16,55-59 years,339,Pertussis,2,Percent,1981,5.010812348985153e-07,1.7137401932542998e-06,6.442318174267999e-08
1,Deaths,112,Grenada,1,Male,16,55-59 years,339,Pertussis,3,Rate,1981,0.0022718172118594998,0.005739640292748497,0.0007167113721164206
1,Deaths,112,Grenada,2,Female,16,55-59 years,339,Pertussis,3,Rate,1981,0.000537395670182952,0.0018048397815380915,6.754255533194994e-05
1,Deaths,112,Grenada,1,Male,22,All ages,339,Pertussis,1,Number,1981,0.0007611603605936025,0.0013747720092042131,0.00033816798283763615
1,Deaths,112,Grenada,2,Female,22,All ages,339,Pertussis,1,Number,1981,0.0002586749065254254,0.0004987477443753288,8.020062179492829e-05
1,Deaths,112,Grenada,1,Male,22,All ages,339,Pertussis,2,Percent,1981,2.1136133926433866e-06,3.876593061674334e-06,9.349227779073615e-07
1,Deaths,112,Grenada,2,Female,22,All ages,339,Pertussis,2,Percent,1981,6.289195118924184e-07,1.2200719684592155e-06,1.9503387444315341e-07
1,Deaths,112,Grenada,1,Male,22,All ages,339,Pertussis,3,Rate,1981,0.0016777323116138646,0.003030241116530905,0.0007453821572073523
1,Deaths,112,Grenada,2,Female,22,All ages,339,Pertussis,3,Rate,1981,0.0005324313832920235,0.00102657406943117,0.0001650771950659119
1,Deaths,112,Grenada,1,Male,28,<1 year,339,Pertussis,1,Number,1981,0.0001810891843247288,0.0004795794199968998,4.9422524076478715e-05
1,Deaths,112,Grenada,2,Female,28,<1 year,339,Pertussis,1,Number,1981,5.078331923740091e-05,0.00016984019282010896,7.012736182722992e-06
1,Deaths,112,Grenada,1,Male,28,<1 year,339,Pertussis,2,Percent,1981,4.541536005320013e-06,1.1203044082246006e-05,1.2518841441331656e-06
1,Deaths,112,Grenada,2,Female,28,<1 year,339,Pertussis,2,Percent,1981,1.5238353436479437e-06,4.89909546777118e-06,2.11874905169869e-07
1,Deaths,112,Grenada,1,Male,28,<1 year,339,Pertussis,3,Rate,1981,0.013805144215298012,0.03656023456306489,0.0037676743362892104
1,Deaths,112,Grenada,2,Female,28,<1 year,339,Pertussis,3,Rate,1981,0.004021273410474627,0.01344878321609176,0.0005553030004680836
1,Deaths,112,Grenada,1,Male,34,2-4 years,339,Pertussis,1,Number,1981,3.705853276005961e-05,0.00013960523583417866,5.331145312044298e-06
1,Deaths,112,Grenada,2,Female,34,2-4 years,339,Pertussis,1,Number,1981,2.4539213583709326e-05,9.283028508228634e-05,2.59658226837331e-06
1,Deaths,112,Grenada,1,Male,34,2-4 years,339,Pertussis,2,Percent,1981,1.2813226665128865e-05,4.913276672966809e-05,1.9426579816818365e-06
1,Deaths,112,Grenada,2,Female,34,2-4 years,339,Pertussis,2,Percent,1981,6.2899511828025375e-06,2.3896964372868525e-05,6.819064706249413e-07
1,Deaths,112,Grenada,1,Male,34,2-4 years,339,Pertussis,3,Rate,1981,0.0009758240968961365,0.0036760805955783457,0.00014037954749127342
1,Deaths,112,Grenada,2,Female,34,2-4 years,339,Pertussis,3,Rate,1981,0.0006719253758986518,0.002541850984177534,7.109883577877812e-05
1,Deaths,112,Grenada,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,4.283521611409568e-05,0.00011442611984015088,1.1011805869187132e-05
1,Deaths,112,Grenada,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,4.253603891318344e-05,0.000133605536929533,8.43129496564643e-06
1,Deaths,112,Grenada,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,6.808790006206263e-06,1.8265015653702183e-05,1.8040530113500818e-06
1,Deaths,112,Grenada,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,8.198217030199647e-06,2.4122545496874427e-05,1.6470828264191403e-06
1,Deaths,112,Grenada,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,0.0006817784466748887,0.0018212412430897264,0.00017526728196217296
1,Deaths,112,Grenada,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,0.0006965578946044417,0.0021878857056031095,0.00013806845254317983
1,Deaths,112,Grenada,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,2.9639545234701845e-05,9.297826269143077e-05,3.896070707768151e-06
1,Deaths,112,Grenada,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,2.0659483153585794e-05,8.20710643621609e-05,1.861012353347052e-06
1,Deaths,112,Grenada,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,6.257990331726725e-06,1.929291952216768e-05,8.920717968283711e-07
1,Deaths,112,Grenada,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,5.3598667544968446e-06,2.0096217912344164e-05,4.802317675339349e-07
1,Deaths,112,Grenada,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,0.00047015861650110926,0.0014748718647848563,6.180159645668729e-05
1,Deaths,112,Grenada,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,0.00033135915221212066,0.0013163445622535748,2.984893044404791e-05
1,Deaths,112,Grenada,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,2.661906048289699e-05,8.366494491163433e-05,4.677972519929408e-06
1,Deaths,112,Grenada,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,1.7084787033161357e-05,5.5614566274156865e-05,2.741174374375028e-06
1,Deaths,112,Grenada,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,2.3594793400238525e-06,7.208632671240276e-06,4.2892956053821025e-07
1,Deaths,112,Grenada,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,2.940815295258444e-06,9.44071646788808e-06,4.625318547278756e-07
1,Deaths,112,Grenada,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.00044372360960681396,0.0013946439386017494,7.797896749655141e-05
1,Deaths,112,Grenada,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.00028091519546210783,0.0009144378987646227,4.5071532567461915e-05
1,Deaths,112,Grenada,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,5.017459011435809e-05,0.00015765843107877947,8.236545892508062e-06
1,Deaths,112,Grenada,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,2.1381526254410353e-05,7.478505814498822e-05,2.589702669307771e-06
1,Deaths,112,Grenada,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,3.962720913049423e-06,1.2598551373750589e-05,6.615642356919881e-07
1,Deaths,112,Grenada,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,2.9695782633753744e-06,1.030421690664768e-05,3.6588994541203406e-07
1,Deaths,112,Grenada,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.001073365121440738,0.003372724333877601,0.0001762011620227307
1,Deaths,112,Grenada,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.0004440754880709353,0.0015532198590967614,5.378584592829237e-05
1,Deaths,112,Grenada,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,2.207547137670129e-05,7.967778767047792e-05,3.0173366302019356e-06
1,Deaths,112,Grenada,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,1.6687825206827158e-05,5.968025380924678e-05,1.5291970711064184e-06
1,Deaths,112,Grenada,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,2.4696040454812975e-06,8.789527108824557e-06,3.393595574316161e-07
1,Deaths,112,Grenada,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,2.750302092981086e-06,9.975269020255994e-06,2.657196753418825e-07
1,Deaths,112,Grenada,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.0007196997720212672,0.002597638104440367,9.837056014847594e-05
1,Deaths,112,Grenada,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.0005256214242578132,0.0018797668131405546,4.816557775047876e-05
1,Deaths,112,Grenada,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,2.5781123004753792e-05,7.052653904053887e-05,6.0105749881248e-06
1,Deaths,112,Grenada,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,1.1807017051667536e-05,4.687090494858664e-05,1.039721451388357e-06
1,Deaths,112,Grenada,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,3.6092347468087404e-06,1.0015935983832178e-05,8.531909070983216e-07
1,Deaths,112,Grenada,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,2.1875394865901068e-06,8.265312140482054e-06,2.0256951504614702e-07
1,Deaths,112,Grenada,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.0012710755235264748,0.0034771393595590763,0.000296336771222772
1,Deaths,112,Grenada,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.0005464008048870039,0.002169074549280251,4.811584800893021e-05
1,Deaths,112,Grenada,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,1.993279498015605e-05,5.564790905633899e-05,4.246342816694898e-06
1,Deaths,112,Grenada,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,8.813066341177743e-06,2.646890777873844e-05,1.5876215364226657e-06
1,Deaths,112,Grenada,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,2.756564414986661e-06,7.922937935375517e-06,5.907723753531038e-07
1,Deaths,112,Grenada,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,1.4966540118307053e-06,4.282162910443136e-06,2.6999735490226955e-07
1,Deaths,112,Grenada,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.0012276063702533072,0.00342720264352529,0.00026152064962508425
1,Deaths,112,Grenada,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.0004768640994576593,0.0014321998023050374,8.590423411525197e-05
1,Deaths,112,Grenada,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,3.207105477895139e-05,9.598162697972225e-05,6.8154107528904375e-06
1,Deaths,112,Grenada,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,1.0147471525188083e-05,3.113693883731895e-05,1.990047534717411e-06
1,Deaths,112,Grenada,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,3.745578811779959e-06,1.0754011633405277e-05,8.128039948216202e-07
1,Deaths,112,Grenada,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,1.4639776578674266e-06,4.384675900909901e-06,2.7965530554861484e-07
1,Deaths,112,Grenada,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,0.002216054340862427,0.006632164192212648,0.00047093307930788116
1,Deaths,112,Grenada,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.0005838608129679777,0.0017915436744774982,0.0001145024914414324
1,Deaths,112,Grenada,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,0.00011891783343470555,0.00036805313690826003,2.411630327920918e-05
1,Deaths,112,Grenada,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,8.692276329888019e-06,2.3633865826854896e-05,1.6425392597010538e-06
1,Deaths,112,Grenada,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,1.0295266094965754e-05,3.15329952412241e-05,2.1690736753406695e-06
1,Deaths,112,Grenada,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,9.326332437455958e-07,2.5282725890035757e-06,1.8061887996592503e-07
1,Deaths,112,Grenada,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.008265792799641089,0.025582798484232616,0.0016762865605746192
1,Deaths,112,Grenada,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.0004917667391712493,0.0013370892376856815,9.292688647351734e-05
1,Deaths,112,Grenada,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,4.295564673380174e-05,0.00010396616276064798,1.0430435582893812e-05
1,Deaths,112,Grenada,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,9.929124283824959e-06,2.9240452992328782e-05,1.3103922615052358e-06
1,Deaths,112,Grenada,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,2.7423156281563254e-06,6.594745942296905e-06,6.883078858680854e-07
1,Deaths,112,Grenada,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,7.550405428654299e-07,2.3158148218922952e-06,1.0256456780576605e-07
1,Deaths,112,Grenada,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,0.0031016722522285395,0.007507021468067617,0.0007531441169214524
1,Deaths,112,Grenada,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.0005740022747135043,0.001690389409123637,7.575372383003591e-05
1,Deaths,112,Grenada,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,2.8572986537309764e-05,6.905707396174238e-05,9.543812510332192e-06
1,Deaths,112,Grenada,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,8.831014957415073e-06,2.9490831193663787e-05,1.0325873874211388e-06
1,Deaths,112,Grenada,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,1.52270601575353e-06,3.6034427012059098e-06,4.992170018249412e-07
1,Deaths,112,Grenada,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,5.462155052353389e-07,1.8391245436428513e-06,6.248012721418232e-08
1,Deaths,112,Grenada,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,0.002344825081142822,0.0056671275452564104,0.0007832072756808367
1,Deaths,112,Grenada,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,0.0005702916411045499,0.001904466768550768,6.668270392428721e-05
1,Deaths,112,Grenada,1,Male,22,All ages,339,Pertussis,1,Number,1980,0.0007888418426647236,0.0015555173108190682,0.00034368260044539923
1,Deaths,112,Grenada,2,Female,22,All ages,339,Pertussis,1,Number,1980,0.000290377703554002,0.0006110276671698131,8.792509191724267e-05
1,Deaths,112,Grenada,1,Male,22,All ages,339,Pertussis,2,Percent,1980,2.1729860137121e-06,4.284176027224641e-06,9.689845002372351e-07
1,Deaths,112,Grenada,2,Female,22,All ages,339,Pertussis,2,Percent,1980,7.012062465988483e-07,1.4210132294569955e-06,2.1175487687035323e-07
1,Deaths,112,Grenada,1,Male,22,All ages,339,Pertussis,3,Rate,1980,0.0017261233777313562,0.0034037428663780955,0.000752037403523546
1,Deaths,112,Grenada,2,Female,22,All ages,339,Pertussis,3,Rate,1980,0.0005902956841971832,0.0012421304750360623,0.00017873893779085106
1,Deaths,112,Grenada,1,Male,28,<1 year,339,Pertussis,1,Number,1980,0.00018879229254264464,0.0004982936910590964,4.9805360462005535e-05
1,Deaths,112,Grenada,2,Female,28,<1 year,339,Pertussis,1,Number,1980,5.5569118056072936e-05,0.0001929038238370699,7.714527931685675e-06
1,Deaths,112,Grenada,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,4.51898734092223e-06,1.1746007568776197e-05,1.2289468155955572e-06
1,Deaths,112,Grenada,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,1.5937846611317905e-06,5.259783044746462e-06,2.204223306927507e-07
1,Deaths,112,Grenada,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,0.014370615787719343,0.037929446627368586,0.0037911171570029997
1,Deaths,112,Grenada,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,0.004391724890804702,0.01524552762960542,0.0006096926768606413
1,Deaths,112,Grenada,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,3.909163663845938e-05,0.00014451647680963138,5.234908649564188e-06
1,Deaths,112,Grenada,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,2.882230024516031e-05,0.00011404571605700904,2.9672156485101037e-06
1,Deaths,112,Grenada,1,Male,34,2-4 years,339,Pertussis,2,Percent,1980,1.231169998102217e-05,4.592182551124136e-05,1.7621882760047098e-06
1,Deaths,112,Grenada,2,Female,34,2-4 years,339,Pertussis,2,Percent,1980,6.641905270088075e-06,2.6407116488760976e-05,7.280661079504001e-07
1,Deaths,112,Grenada,1,Male,34,2-4 years,339,Pertussis,3,Rate,1980,0.0010192386501370178,0.00376798700213774,0.00013649009569282347
1,Deaths,112,Grenada,2,Female,34,2-4 years,339,Pertussis,3,Rate,1980,0.0007799022726026319,0.003085961646950468,8.028985222869918e-05
1,Deaths,112,Grenada,1,Male,6,5-9 years,339,Pertussis,1,Number,1982,3.505270261584347e-05,8.880250333560056e-05,9.928252899547613e-06
1,Deaths,112,Grenada,2,Female,6,5-9 years,339,Pertussis,1,Number,1982,3.2234163630967374e-05,9.320053993962243e-05,6.2575055915818475e-06
1,Deaths,112,Grenada,1,Male,6,5-9 years,339,Pertussis,2,Percent,1982,7.413720452190967e-06,1.9236884480835815e-05,2.085692419079321e-06
1,Deaths,112,Grenada,2,Female,6,5-9 years,339,Pertussis,2,Percent,1982,7.72308202100311e-06,2.1806308413864642e-05,1.5478482566175374e-06
1,Deaths,112,Grenada,1,Male,6,5-9 years,339,Pertussis,3,Rate,1982,0.000573882484960759,0.0014538736668463362,0.00016254525386399054
1,Deaths,112,Grenada,2,Female,6,5-9 years,339,Pertussis,3,Rate,1982,0.0005455007478235144,0.0015772385105651222,0.00010589615473808659
1,Deaths,112,Grenada,1,Male,7,10-14 years,339,Pertussis,1,Number,1982,2.4472566234897676e-05,7.729741764580926e-05,3.80827542738954e-06
1,Deaths,112,Grenada,2,Female,7,10-14 years,339,Pertussis,1,Number,1982,1.515795630928564e-05,5.209988670231084e-05,1.3355166401870678e-06
1,Deaths,112,Grenada,1,Male,7,10-14 years,339,Pertussis,2,Percent,1982,6.612445116767627e-06,2.071955237032166e-05,1.1425662599346083e-06
1,Deaths,112,Grenada,2,Female,7,10-14 years,339,Pertussis,2,Percent,1982,4.9674517854258596e-06,1.671691992241903e-05,4.5310087330876584e-07
1,Deaths,112,Grenada,1,Male,7,10-14 years,339,Pertussis,3,Rate,1982,0.0004126401047157212,0.001303337549706499,6.421260263680298e-05
1,Deaths,112,Grenada,2,Female,7,10-14 years,339,Pertussis,3,Rate,1982,0.0002607517629441106,0.0008962380567421106,2.2973962403932086e-05
1,Deaths,112,Grenada,1,Male,8,15-19 years,339,Pertussis,1,Number,1982,2.1855871812300144e-05,5.9685320179336164e-05,3.879148173619616e-06
1,Deaths,112,Grenada,2,Female,8,15-19 years,339,Pertussis,1,Number,1982,1.2856025166210208e-05,3.754193330879535e-05,2.2269877659292265e-06
