measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,6,5-9 years,339,Pertussis,1,Number,1980,526.1194234640424,1537.1698977354288,40.8779077028697
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,6,5-9 years,339,Pertussis,1,Number,1980,491.1427889412682,1302.9059008707093,44.045103459870795
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,6,5-9 years,339,Pertussis,2,Percent,1980,0.045812885840078886,0.13309325876677458,0.0036859072242877962
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,6,5-9 years,339,Pertussis,2,Percent,1980,0.07031953259841227,0.1862937786102687,0.006183441629170977
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,6,5-9 years,339,Pertussis,3,Rate,1980,20.345435489362917,59.44352098740603,1.5807795664204518
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,6,5-9 years,339,Pertussis,3,Rate,1980,20.620451222488693,54.702030002948675,1.8492176367723105
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,7,10-14 years,339,Pertussis,1,Number,1980,116.77722381869269,374.52149415618254,8.572070484925595
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,7,10-14 years,339,Pertussis,1,Number,1980,120.03546497796606,360.28501439049853,8.721532234004876
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,7,10-14 years,339,Pertussis,2,Percent,1980,0.020733393730977424,0.06430798650994284,0.0015580571258879336
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,7,10-14 years,339,Pertussis,2,Percent,1980,0.02795520391506647,0.08573615803594133,0.002027198026288382
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,7,10-14 years,339,Pertussis,3,Rate,1980,5.789717674794299,18.568464323771053,0.42499612829648364
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,7,10-14 years,339,Pertussis,3,Rate,1980,6.086612832019133,18.268895714911785,0.4422408828932925
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,29.783897450670782,101.01578945326516,2.182498919913963
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,27.680964893076137,89.16196921995807,2.0550991689008886
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.00351018022382367,0.011652794854121804,0.0002636813725361256
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.004344946681154375,0.014177650810990185,0.0003177433635213237
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,1.6700889834706647,5.664314329644283,0.1223804711462584
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,1.3653549509158216,4.397886293997075,0.10136712487156359
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,14.717166246779287,50.480660297771195,1.080202214310471
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,18.54564344440398,62.421687162083714,1.3750262353851528
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.002035761201442087,0.006819162144392214,0.0001547998507841849
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0022587375833898133,0.007347458538251498,0.0001662964767215428
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,1.020163403365305,3.499214546466928,0.07487737440724154
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,1.0277127011990648,3.4591175506561056,0.07619751403199018
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,8.593693901822572,30.09141759925475,0.6587679412546423
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,12.885994441694331,42.649955111385474,0.9766274796890994
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0016083380483449515,0.005393721767505308,0.00012301298226611044
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0016347961796912727,0.005268399904080733,0.00011625399603783122
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.7729450665973142,2.7065209729346704,0.05925175320908915
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.9388781968921499,3.107491093038499,0.07115742997676339
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,8.115932437129695,28.711334841862765,0.5973671325813693
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,6.696861811926503,21.776949546599162,0.49631247766736264
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0016453860970227364,0.0057465538790285224,0.00012298919543541058
1,Deaths,179,Federal Democratic Republic of Ethiopia,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0011203268589490421,0.0037498504201453954,8.049280984936128e-05
1,Deaths,179,Federal Democratic Republic of Ethiopia,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,1.0024940156075817,3.5464737517273313,0.073787821691783
