measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,110,Commonwealth of Dominica,1,Male,8,15-19 years,339,Pertussis,1,Number,1980,0.008489614543076904,0.02635130284665563,0.0009775535546705549
1,Deaths,110,Commonwealth of Dominica,2,Female,8,15-19 years,339,Pertussis,1,Number,1980,0.010252544021212421,0.02958377674605808,0.0012659491748593574
1,Deaths,110,Commonwealth of Dominica,1,Male,8,15-19 years,339,Pertussis,2,Percent,1980,0.0019859198254308435,0.00605038360703946,0.0002296531850537622
1,Deaths,110,Commonwealth of Dominica,2,Female,8,15-19 years,339,Pertussis,2,Percent,1980,0.004197318091237802,0.01238573148293568,0.0005134763693095692
1,Deaths,110,Commonwealth of Dominica,1,Male,8,15-19 years,339,Pertussis,3,Rate,1980,0.19506454391131794,0.6054697589825939,0.022461094944080797
1,Deaths,110,Commonwealth of Dominica,2,Female,8,15-19 years,339,Pertussis,3,Rate,1980,0.216430635714631,0.6245118864880429,0.026724116875805694
1,Deaths,110,Commonwealth of Dominica,1,Male,9,20-24 years,339,Pertussis,1,Number,1980,0.004400016774684384,0.013045285357928092,0.0005037972064429149
1,Deaths,110,Commonwealth of Dominica,2,Female,9,20-24 years,339,Pertussis,1,Number,1980,0.005893807531616459,0.01733188183997744,0.0006983218893467902
1,Deaths,110,Commonwealth of Dominica,1,Male,9,20-24 years,339,Pertussis,2,Percent,1980,0.0010049158058955618,0.0029297393646503054,0.00011756893810563829
1,Deaths,110,Commonwealth of Dominica,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,0.0027654296169233325,0.008404183144759499,0.00032927505031816806
1,Deaths,110,Commonwealth of Dominica,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.12670610576736058,0.3756615919823629,0.014507713355123663
1,Deaths,110,Commonwealth of Dominica,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.17089086645059648,0.5025376700824792,0.020247833355895282
1,Deaths,110,Commonwealth of Dominica,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,0.0028590375842362445,0.008225525167400745,0.0003251402199175657
1,Deaths,110,Commonwealth of Dominica,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,0.0038463807458999754,0.0111773644896024,0.00045611901908230117
1,Deaths,110,Commonwealth of Dominica,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0008839367004484091,0.0026073311722765217,0.00010264360740708456
1,Deaths,110,Commonwealth of Dominica,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0021766770193489787,0.0063975894981674435,0.0002763643162534761
1,Deaths,110,Commonwealth of Dominica,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.10835994660026352,0.31175437245494353,0.012323089791517092
1,Deaths,110,Commonwealth of Dominica,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.16000559273695017,0.4649671856594404,0.018974095085270523
1,Deaths,110,Commonwealth of Dominica,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,0.0024565977433251155,0.007185465863086382,0.00028679926063979075
1,Deaths,110,Commonwealth of Dominica,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,0.0023823380750274685,0.00728905530167412,0.000282505416106841
1,Deaths,110,Commonwealth of Dominica,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0009219135702803608,0.0026739205220161102,0.00011100272930639993
1,Deaths,110,Commonwealth of Dominica,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0012991017931381376,0.003849103430558588,0.00015620380326310533
1,Deaths,110,Commonwealth of Dominica,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.13288148111479542,0.3886738677429278,0.015513451740316122
1,Deaths,110,Commonwealth of Dominica,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.13066391459451962,0.3997822598716163,0.015494552998002975
1,Deaths,110,Commonwealth of Dominica,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,0.0022021522013762,0.00631981571748539,0.0002434788532723851
1,Deaths,110,Commonwealth of Dominica,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,0.002051236334489695,0.006059849479814365,0.0002389991617167515
1,Deaths,110,Commonwealth of Dominica,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.00080536412713262,0.002347028010269054,8.947814994041395e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.0009023504262674018,0.002677156094486671,0.00010543986376389311
1,Deaths,110,Commonwealth of Dominica,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.15709446127300258,0.45083534410681614,0.017368998955789965
1,Deaths,110,Commonwealth of Dominica,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.13540649221840895,0.40002360899937367,0.01577684520650645
1,Deaths,110,Commonwealth of Dominica,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,0.0027074722699989735,0.007912504533465587,0.00031240764106414226
1,Deaths,110,Commonwealth of Dominica,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,0.0019792218394033903,0.006171624160923849,0.00023689043449370183
1,Deaths,110,Commonwealth of Dominica,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.0007602960026899437,0.002246099243634489,8.9985404340316e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.0005960541626435194,0.001803796725941558,6.95995496457825e-05
1,Deaths,110,Commonwealth of Dominica,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,0.2281671641019929,0.6668115276193352,0.026327569923892753
1,Deaths,110,Commonwealth of Dominica,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.14171239405368127,0.44188863402381157,0.016961368317681125
1,Deaths,110,Commonwealth of Dominica,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,0.0017546480296123483,0.005237690591120015,0.00020640335191539835
1,Deaths,110,Commonwealth of Dominica,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,0.0022679929140299853,0.006840352477912602,0.0002671077629389171
1,Deaths,110,Commonwealth of Dominica,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,0.0003254404318473859,0.0009397939984503756,3.928271429209949e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.0004394257019856152,0.0013163133027338308,5.078315139354486e-05
1,Deaths,110,Commonwealth of Dominica,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.15678302548281103,0.46800324826402423,0.018442754009326236
1,Deaths,110,Commonwealth of Dominica,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.16675616735340812,0.5029429128754384,0.019639332443455622
1,Deaths,110,Commonwealth of Dominica,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,0.0021488780482866784,0.0063619298022967495,0.00025427386393393395
1,Deaths,110,Commonwealth of Dominica,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,0.0015639225254754194,0.004890683680679527,0.0001847728614369331
1,Deaths,110,Commonwealth of Dominica,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,0.00024565630752159583,0.0007313036651167813,2.9061859164910564e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,0.00020403794837824306,0.000603863949184176,2.3405641952437386e-05
1,Deaths,110,Commonwealth of Dominica,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,0.197518165181167,0.584768736673044,0.02337206017707713
1,Deaths,110,Commonwealth of Dominica,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.12038740410736527,0.3764743476971661,0.01422341885581589
1,Deaths,110,Commonwealth of Dominica,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,0.0036535957486174297,0.011054370831057155,0.00043743397286840865
1,Deaths,110,Commonwealth of Dominica,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,0.002807258496500584,0.008751434083534841,0.00033703425585687085
1,Deaths,110,Commonwealth of Dominica,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,0.00028235941275137213,0.0008389861123628997,3.370635970572937e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,0.0002561249503149985,0.0007985299849403517,2.9858251513114864e-05
1,Deaths,110,Commonwealth of Dominica,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,0.36729399514350775,1.1112898923952588,0.04397499957873912
1,Deaths,110,Commonwealth of Dominica,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,0.2307739583870553,0.7194218443147583,0.027706294034938874
1,Deaths,110,Commonwealth of Dominica,1,Male,22,All ages,339,Pertussis,1,Number,1980,1.1834822506062004,3.0587251185374638,0.15391673485756846
1,Deaths,110,Commonwealth of Dominica,2,Female,22,All ages,339,Pertussis,1,Number,1980,1.3609611183148835,3.3073710817215853,0.20745846898210632
1,Deaths,110,Commonwealth of Dominica,1,Male,22,All ages,339,Pertussis,2,Percent,1980,0.005045551278859451,0.013442065422689517,0.000659656113836807
1,Deaths,110,Commonwealth of Dominica,2,Female,22,All ages,339,Pertussis,2,Percent,1980,0.00521729782310261,0.01275582946991332,0.0007649786644119005
1,Deaths,110,Commonwealth of Dominica,1,Male,22,All ages,339,Pertussis,3,Rate,1980,3.224734951130984,8.334369011954104,0.419390045102009
1,Deaths,110,Commonwealth of Dominica,2,Female,22,All ages,339,Pertussis,3,Rate,1980,3.5385310440543933,8.599242909577251,0.539396918079574
1,Deaths,110,Commonwealth of Dominica,1,Male,28,<1 year,339,Pertussis,1,Number,1980,0.4728158257636066,1.2721720592840564,0.06222008221075847
1,Deaths,110,Commonwealth of Dominica,2,Female,28,<1 year,339,Pertussis,1,Number,1980,0.5190406896305519,1.2939781043390053,0.07152035786774558
1,Deaths,110,Commonwealth of Dominica,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,0.02230045450837059,0.05908985161958622,0.003014204735847913
1,Deaths,110,Commonwealth of Dominica,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,0.03221742707915015,0.08551914669697153,0.00432612077232334
1,Deaths,110,Commonwealth of Dominica,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,50.804069672028724,136.69491250698795,6.6855490433925295
1,Deaths,110,Commonwealth of Dominica,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,59.233299834478096,147.66971947443702,8.161955096169377
1,Deaths,110,Commonwealth of Dominica,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,0.22260010680914077,0.562023809683693,0.029540986276991543
1,Deaths,110,Commonwealth of Dominica,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,0.2769647582621682,0.6319198152614998,0.042764565028336164
1,Deaths,110,Commonwealth of Dominica,1,Male,34,2-4 years,339,Pertussis,2,Percent,1980,0.12866468883467383,0.30872273949777285,0.01775226047140466
1,Deaths,110,Commonwealth of Dominica,2,Female,34,2-4 years,339,Pertussis,2,Percent,1980,0.19888510959584116,0.45920359637554825,0.030816837500702573
1,Deaths,110,Commonwealth of Dominica,1,Male,34,2-4 years,339,Pertussis,3,Rate,1980,7.985416175075556,20.161688531775024,1.0597347549623302
1,Deaths,110,Commonwealth of Dominica,2,Female,34,2-4 years,339,Pertussis,3,Rate,1980,10.88116462836366,24.82634825069283,1.6800992128147272
1,Deaths,110,Commonwealth of Dominica,1,Male,6,5-9 years,339,Pertussis,1,Number,1982,0.10479961214669974,0.3128731198025734,0.011887286202093266
1,Deaths,110,Commonwealth of Dominica,2,Female,6,5-9 years,339,Pertussis,1,Number,1982,0.12169246475697235,0.34925319246200975,0.013971757625513535
1,Deaths,110,Commonwealth of Dominica,1,Male,6,5-9 years,339,Pertussis,2,Percent,1982,0.04998949921435028,0.15065795843783594,0.005477788179015244
1,Deaths,110,Commonwealth of Dominica,2,Female,6,5-9 years,339,Pertussis,2,Percent,1982,0.08842947895595299,0.2527075491658618,0.00963433251671065
1,Deaths,110,Commonwealth of Dominica,1,Male,6,5-9 years,339,Pertussis,3,Rate,1982,2.073176307285818,6.189346753052068,0.23515774159171304
1,Deaths,110,Commonwealth of Dominica,2,Female,6,5-9 years,339,Pertussis,3,Rate,1982,2.684121192183036,7.703335594335975,0.3081693744109753
1,Deaths,110,Commonwealth of Dominica,1,Male,7,10-14 years,339,Pertussis,1,Number,1982,0.02835140388559304,0.09002017759594905,0.0028674744119217494
1,Deaths,110,Commonwealth of Dominica,2,Female,7,10-14 years,339,Pertussis,1,Number,1982,0.03473645763521764,0.11350108133894267,0.0035601253868713695
1,Deaths,110,Commonwealth of Dominica,1,Male,7,10-14 years,339,Pertussis,2,Percent,1982,0.014349099167882837,0.045446143674215615,0.001384143454076899
1,Deaths,110,Commonwealth of Dominica,2,Female,7,10-14 years,339,Pertussis,2,Percent,1982,0.024458145931564892,0.07851784707727617,0.002475363055598742
1,Deaths,110,Commonwealth of Dominica,1,Male,7,10-14 years,339,Pertussis,3,Rate,1982,0.5212071931300769,1.6549150186420913,0.0527151422779991
1,Deaths,110,Commonwealth of Dominica,2,Female,7,10-14 years,339,Pertussis,3,Rate,1982,0.6483159253704682,2.1183667992732103,0.0664456349827782
1,Deaths,110,Commonwealth of Dominica,1,Male,8,15-19 years,339,Pertussis,1,Number,1982,0.006083770997614915,0.01980477281328656,0.0005952650101642063
1,Deaths,110,Commonwealth of Dominica,2,Female,8,15-19 years,339,Pertussis,1,Number,1982,0.007222471008629252,0.024147973226675817,0.0007168048998264357
1,Deaths,110,Commonwealth of Dominica,1,Male,8,15-19 years,339,Pertussis,2,Percent,1982,0.001503071272338425,0.005074998812071638,0.00014657830619183612
1,Deaths,110,Commonwealth of Dominica,2,Female,8,15-19 years,339,Pertussis,2,Percent,1982,0.0033248099256528336,0.011114564150027055,0.00033169859495010313
1,Deaths,110,Commonwealth of Dominica,1,Male,8,15-19 years,339,Pertussis,3,Rate,1982,0.13839868366408462,0.4505354472907798,0.013541583644471809
1,Deaths,110,Commonwealth of Dominica,2,Female,8,15-19 years,339,Pertussis,3,Rate,1982,0.15304000609458276,0.511681662047083,0.015188683500009553
1,Deaths,110,Commonwealth of Dominica,1,Male,9,20-24 years,339,Pertussis,1,Number,1982,0.0031811317827374875,0.010258744909202169,0.00029445923326244143
1,Deaths,110,Commonwealth of Dominica,2,Female,9,20-24 years,339,Pertussis,1,Number,1982,0.004295564739180789,0.014129832072835682,0.0004148121840532187
1,Deaths,110,Commonwealth of Dominica,1,Male,9,20-24 years,339,Pertussis,2,Percent,1982,0.0007973339732583535,0.0026503584961164515,7.235590299196307e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,9,20-24 years,339,Pertussis,2,Percent,1982,0.0022616176751928114,0.00766182170218772,0.0002187697610956672
1,Deaths,110,Commonwealth of Dominica,1,Male,9,20-24 years,339,Pertussis,3,Rate,1982,0.09067204338121121,0.29240579358944435,0.008392994127830369
1,Deaths,110,Commonwealth of Dominica,2,Female,9,20-24 years,339,Pertussis,3,Rate,1982,0.12174367842817287,0.40046369606047544,0.011756489358159266
1,Deaths,110,Commonwealth of Dominica,1,Male,10,25-29 years,339,Pertussis,1,Number,1982,0.002170192405713508,0.006925764079306525,0.0002137411427527288
1,Deaths,110,Commonwealth of Dominica,2,Female,10,25-29 years,339,Pertussis,1,Number,1982,0.0028209723177106214,0.009494712315993673,0.0002750548432356107
1,Deaths,110,Commonwealth of Dominica,1,Male,10,25-29 years,339,Pertussis,2,Percent,1982,0.0007119571253183294,0.002284502466240736,7.031674254613159e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,10,25-29 years,339,Pertussis,2,Percent,1982,0.001752332958323408,0.005801812651169725,0.00017360406517834018
1,Deaths,110,Commonwealth of Dominica,1,Male,10,25-29 years,339,Pertussis,3,Rate,1982,0.07650449111402337,0.24414980674901315,0.007534888295331196
1,Deaths,110,Commonwealth of Dominica,2,Female,10,25-29 years,339,Pertussis,3,Rate,1982,0.11205298928685299,0.3771433313068498,0.010925565348117143
1,Deaths,110,Commonwealth of Dominica,1,Male,11,30-34 years,339,Pertussis,1,Number,1982,0.0019252814519467884,0.00624961024287438,0.00019336462778393612
1,Deaths,110,Commonwealth of Dominica,2,Female,11,30-34 years,339,Pertussis,1,Number,1982,0.001755410048072138,0.0058823764283542105,0.00016766672109803986
1,Deaths,110,Commonwealth of Dominica,1,Male,11,30-34 years,339,Pertussis,2,Percent,1982,0.0007680164309437936,0.0025359256038176496,7.421904893862674e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,11,30-34 years,339,Pertussis,2,Percent,1982,0.0010414391964862159,0.003441267481174395,0.00010292175307009414
1,Deaths,110,Commonwealth of Dominica,1,Male,11,30-34 years,339,Pertussis,3,Rate,1982,0.09526755662091009,0.3092457453790034,0.009568146832381405
1,Deaths,110,Commonwealth of Dominica,2,Female,11,30-34 years,339,Pertussis,3,Rate,1982,0.09267712760615046,0.31056091508460537,0.008851988812285355
1,Deaths,110,Commonwealth of Dominica,1,Male,12,35-39 years,339,Pertussis,1,Number,1982,0.001742108831155476,0.005486354433412896,0.00016924942346825068
1,Deaths,110,Commonwealth of Dominica,2,Female,12,35-39 years,339,Pertussis,1,Number,1982,0.0015063429527663545,0.005065869516409102,0.0001476563759713712
1,Deaths,110,Commonwealth of Dominica,1,Male,12,35-39 years,339,Pertussis,2,Percent,1982,0.0006507584392774717,0.0021209738623317706,6.23389819186059e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,12,35-39 years,339,Pertussis,2,Percent,1982,0.0007006374314588424,0.002301056904583059,6.798404734707746e-05
1,Deaths,110,Commonwealth of Dominica,1,Male,12,35-39 years,339,Pertussis,3,Rate,1982,0.110980261664689,0.3495057482726518,0.010781958605103854
1,Deaths,110,Commonwealth of Dominica,2,Female,12,35-39 years,339,Pertussis,3,Rate,1982,0.09528352258875648,0.3204409006674124,0.009339984370361593
1,Deaths,110,Commonwealth of Dominica,1,Male,13,40-44 years,339,Pertussis,1,Number,1982,0.0020689042350017636,0.006749217438562824,0.0002157319244169311
1,Deaths,110,Commonwealth of Dominica,2,Female,13,40-44 years,339,Pertussis,1,Number,1982,0.0014100442356592315,0.004646794534328682,0.0001297143665283581
1,Deaths,110,Commonwealth of Dominica,1,Male,13,40-44 years,339,Pertussis,2,Percent,1982,0.0006054326362192687,0.0019769269653828084,6.202165889507974e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,13,40-44 years,339,Pertussis,2,Percent,1982,0.0004547287068176505,0.0014822685064807958,4.254264014661085e-05
1,Deaths,110,Commonwealth of Dominica,1,Male,13,40-44 years,339,Pertussis,3,Rate,1982,0.16270154619581673,0.5307679757661687,0.01696546271819285
1,Deaths,110,Commonwealth of Dominica,2,Female,13,40-44 years,339,Pertussis,3,Rate,1982,0.1001362580904087,0.3299985950902398,0.009211846661423922
1,Deaths,110,Commonwealth of Dominica,1,Male,14,45-49 years,339,Pertussis,1,Number,1982,0.0012210234736113777,0.0039241599375008755,0.00012401220190396886
1,Deaths,110,Commonwealth of Dominica,2,Female,14,45-49 years,339,Pertussis,1,Number,1982,0.0016220131996782638,0.005381198145905975,0.00015459682377105618
1,Deaths,110,Commonwealth of Dominica,1,Male,14,45-49 years,339,Pertussis,2,Percent,1982,0.00024710473331850824,0.0008084896098521972,2.5020095628091262e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,14,45-49 years,339,Pertussis,2,Percent,1982,0.00032261084283641766,0.0010692955942296768,3.145833832132509e-05
1,Deaths,110,Commonwealth of Dominica,1,Male,14,45-49 years,339,Pertussis,3,Rate,1982,0.1103215035903335,0.35455438326145877,0.01120470889648783
1,Deaths,110,Commonwealth of Dominica,2,Female,14,45-49 years,339,Pertussis,3,Rate,1982,0.11772127904570236,0.3905526346271827,0.01122021438194319
1,Deaths,110,Commonwealth of Dominica,1,Male,15,50-54 years,339,Pertussis,1,Number,1982,0.0014225721924445154,0.004660344038986476,0.0001421157719581393
1,Deaths,110,Commonwealth of Dominica,2,Female,15,50-54 years,339,Pertussis,1,Number,1982,0.0011230738567811214,0.003647305731010109,0.00011220385145392619
1,Deaths,110,Commonwealth of Dominica,1,Male,15,50-54 years,339,Pertussis,2,Percent,1982,0.00018100144881692256,0.0006129401829432324,1.80946532601895e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,15,50-54 years,339,Pertussis,2,Percent,1982,0.00014829742798825056,0.00048683309727835154,1.4581702238104165e-05
1,Deaths,110,Commonwealth of Dominica,1,Male,15,50-54 years,339,Pertussis,3,Rate,1982,0.13785489213715466,0.4516123879186325,0.01377178221135647
1,Deaths,110,Commonwealth of Dominica,2,Female,15,50-54 years,339,Pertussis,3,Rate,1982,0.08519851659929899,0.27669154258190964,0.008511997356969642
1,Deaths,110,Commonwealth of Dominica,1,Male,16,55-59 years,339,Pertussis,1,Number,1982,0.0026528151396522895,0.008593855332050994,0.0002557933278018828
1,Deaths,110,Commonwealth of Dominica,2,Female,16,55-59 years,339,Pertussis,1,Number,1982,0.0020002423072870276,0.006475469356179419,0.00020587860478949173
1,Deaths,110,Commonwealth of Dominica,1,Male,16,55-59 years,339,Pertussis,2,Percent,1982,0.00020743565181345045,0.0006898826323084069,1.981681270805168e-05
1,Deaths,110,Commonwealth of Dominica,2,Female,16,55-59 years,339,Pertussis,2,Percent,1982,0.00018463762731986443,0.0006018163701630918,1.898043937246015e-05
1,Deaths,110,Commonwealth of Dominica,1,Male,16,55-59 years,339,Pertussis,3,Rate,1982,0.2637478931532473,0.8544173335007967,0.025431455920915547
1,Deaths,110,Commonwealth of Dominica,2,Female,16,55-59 years,339,Pertussis,3,Rate,1982,0.16527675192955069,0.5350574470451385,0.017011412551085556
1,Deaths,110,Commonwealth of Dominica,1,Male,22,All ages,339,Pertussis,1,Number,1982,0.8330796267700421,2.456362401851869,0.09439895499108852
1,Deaths,110,Commonwealth of Dominica,2,Female,22,All ages,339,Pertussis,1,Number,1982,0.9523357620827171,2.56689392969082,0.10721865478350195
1,Deaths,110,Commonwealth of Dominica,1,Male,22,All ages,339,Pertussis,2,Percent,1982,0.003594972798792782,0.01051299066523706,0.00040000176408432064
1,Deaths,110,Commonwealth of Dominica,2,Female,22,All ages,339,Pertussis,2,Percent,1982,0.003697009412119794,0.01009555884791674,0.0004095927896744076
1,Deaths,110,Commonwealth of Dominica,1,Male,22,All ages,339,Pertussis,3,Rate,1982,2.2621506672499403,6.670024890538698,0.2563316304453732
1,Deaths,110,Commonwealth of Dominica,2,Female,22,All ages,339,Pertussis,3,Rate,1982,2.498113439962852,6.733331331269201,0.2812499259123056
1,Deaths,110,Commonwealth of Dominica,1,Male,28,<1 year,339,Pertussis,1,Number,1982,0.3386794319369517,0.9815888627874052,0.03662633141373063
1,Deaths,110,Commonwealth of Dominica,2,Female,28,<1 year,339,Pertussis,1,Number,1982,0.3677073793072076,1.0209082911673755,0.04011958477961628
1,Deaths,110,Commonwealth of Dominica,1,Male,28,<1 year,339,Pertussis,2,Percent,1982,0.018573663719111268,0.05415884551167099,0.0019850805346844197
1,Deaths,110,Commonwealth of Dominica,2,Female,28,<1 year,339,Pertussis,2,Percent,1982,0.026669565878923315,0.07593671828723048,0.0029327194057660795
1,Deaths,110,Commonwealth of Dominica,1,Male,28,<1 year,339,Pertussis,3,Rate,1982,35.382450908782594,102.54835834450266,3.8264188817240488
1,Deaths,110,Commonwealth of Dominica,2,Female,28,<1 year,339,Pertussis,3,Rate,1982,40.80835654938582,113.30093409785917,4.4524924231451255
1,Deaths,110,Commonwealth of Dominica,1,Male,34,2-4 years,339,Pertussis,1,Number,1982,0.15351201837429004,0.44141419142286276,0.017646880805447983
1,Deaths,110,Commonwealth of Dominica,2,Female,34,2-4 years,339,Pertussis,1,Number,1982,0.19209799155397023,0.49241045516017734,0.023507797295960715
1,Deaths,110,Commonwealth of Dominica,1,Male,34,2-4 years,339,Pertussis,2,Percent,1982,0.10853118448327673,0.3032353529912595,0.01282422988280793
1,Deaths,110,Commonwealth of Dominica,2,Female,34,2-4 years,339,Pertussis,2,Percent,1982,0.16822713410998746,0.42124754382119756,0.020967187656308155
1,Deaths,110,Commonwealth of Dominica,1,Male,34,2-4 years,339,Pertussis,3,Rate,1982,5.647124731202701,16.237953376459334,0.6491617925448462
1,Deaths,110,Commonwealth of Dominica,2,Female,34,2-4 years,339,Pertussis,3,Rate,1982,7.734753857979764,19.826723001888865,0.9465326751032371
1,Deaths,110,Commonwealth of Dominica,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,0.12436741112469643,0.37275710704690546,0.014170390180118791
1,Deaths,110,Commonwealth of Dominica,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,0.1455730014867968,0.4149362181418426,0.017631290190049373
1,Deaths,110,Commonwealth of Dominica,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.04894862401010723,0.14778312582767392,0.005845243053634521
1,Deaths,110,Commonwealth of Dominica,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.08853812609187801,0.25795365235531137,0.011094229740851063
1,Deaths,110,Commonwealth of Dominica,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,2.3130615158393835,6.932765676060641,0.26354962199219023
1,Deaths,110,Commonwealth of Dominica,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,2.9973769395156182,8.543618932944689,0.36303175787960357
1,Deaths,110,Commonwealth of Dominica,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,0.032366961636375834,0.10537113585655501,0.003395839797509269
1,Deaths,110,Commonwealth of Dominica,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,0.03991076575054633,0.11966671949418715,0.004616074369146185
1,Deaths,110,Commonwealth of Dominica,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.015373757666311523,0.052303375654057904,0.001645216697999184
