measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,22,Republic of Fiji,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,0.026270478835582145,0.08542154696805095,0.0023324065642678104
1,Deaths,22,Republic of Fiji,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,0.000208831708473507,0.0007204093986990897,2.1175458531116965e-05
1,Deaths,22,Republic of Fiji,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,0.000256354456315379,0.0008427665386740328,2.341435357290061e-05
1,Deaths,22,Republic of Fiji,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,0.50845167132393,1.670325912273617,0.0513127507344415
1,Deaths,22,Republic of Fiji,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,0.37101863581750494,1.2064106643758825,0.03294063679091904
1,Deaths,22,Republic of Fiji,1,Male,22,All ages,339,Pertussis,1,Number,1980,12.723195794642375,40.46010327828185,1.2266841082592703
1,Deaths,22,Republic of Fiji,2,Female,22,All ages,339,Pertussis,1,Number,1980,14.06556791628524,42.14855820743915,1.3628052338189454
1,Deaths,22,Republic of Fiji,1,Male,22,All ages,339,Pertussis,2,Percent,1980,0.005878350430170297,0.0184136806101841,0.0005766513511466477
1,Deaths,22,Republic of Fiji,2,Female,22,All ages,339,Pertussis,2,Percent,1980,0.00934099206923203,0.027804336681798728,0.0009288114082519667
1,Deaths,22,Republic of Fiji,1,Male,22,All ages,339,Pertussis,3,Rate,1980,3.8302899622144495,12.180424632168346,0.3692905385180019
1,Deaths,22,Republic of Fiji,2,Female,22,All ages,339,Pertussis,3,Rate,1980,4.331586204364977,12.979931869927308,0.4196850340619282
1,Deaths,22,Republic of Fiji,1,Male,28,<1 year,339,Pertussis,1,Number,1980,5.152228013589237,16.674157849379856,0.5021362323073738
1,Deaths,22,Republic of Fiji,2,Female,28,<1 year,339,Pertussis,1,Number,1980,5.502111938765621,17.323285208236893,0.5444236101950053
1,Deaths,22,Republic of Fiji,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,0.019041620969543656,0.058962645005458704,0.0017865189469622714
1,Deaths,22,Republic of Fiji,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,0.02484628140146631,0.07789322540357409,0.002474562083027088
1,Deaths,22,Republic of Fiji,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,54.36252656288708,175.93346928938004,5.298172789519321
1,Deaths,22,Republic of Fiji,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,61.523002156153126,193.70389499147805,6.087585152148387
1,Deaths,22,Republic of Fiji,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,2.1195457965956424,6.402973721660339,0.21270375372469252
1,Deaths,22,Republic of Fiji,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,2.5131500530835393,6.8257366973808145,0.26657929780704853
1,Deaths,22,Republic of Fiji,1,Male,34,2-4 years,339,Pertussis,2,Percent,1980,0.07325880830783205,0.21266351350545076,0.007049310379859974
1,Deaths,22,Republic of Fiji,2,Female,34,2-4 years,339,Pertussis,2,Percent,1980,0.1138341848102662,0.29692264039184096,0.012417173029748228
1,Deaths,22,Republic of Fiji,1,Male,34,2-4 years,339,Pertussis,3,Rate,1980,7.828878477897996,23.650398705499796,0.7856550409894485
1,Deaths,22,Republic of Fiji,2,Female,34,2-4 years,339,Pertussis,3,Rate,1980,9.809224096606775,26.641935210708763,1.040501369385797
1,Deaths,22,Republic of Fiji,1,Male,6,5-9 years,339,Pertussis,1,Number,1982,1.75406111421321,5.006212958223508,0.1400019757964823
1,Deaths,22,Republic of Fiji,2,Female,6,5-9 years,339,Pertussis,1,Number,1982,2.1280447879403193,6.090383936972284,0.17017639564690235
1,Deaths,22,Republic of Fiji,1,Male,6,5-9 years,339,Pertussis,2,Percent,1982,0.050954141963203026,0.15209813125654384,0.004192916381759315
1,Deaths,22,Republic of Fiji,2,Female,6,5-9 years,339,Pertussis,2,Percent,1982,0.07455243812097698,0.2097923492465941,0.006303644757234983
1,Deaths,22,Republic of Fiji,1,Male,6,5-9 years,339,Pertussis,3,Rate,1982,3.9491429053330656,11.271129737929826,0.31520441617981454
1,Deaths,22,Republic of Fiji,2,Female,6,5-9 years,339,Pertussis,3,Rate,1982,5.041144550867126,14.427565608838853,0.4031324032573179
1,Deaths,22,Republic of Fiji,1,Male,7,10-14 years,339,Pertussis,1,Number,1982,0.4467217924258615,1.346049221863703,0.03238095347164636
1,Deaths,22,Republic of Fiji,2,Female,7,10-14 years,339,Pertussis,1,Number,1982,0.5310566603262087,1.6057847055209438,0.04129109416977066
1,Deaths,22,Republic of Fiji,1,Male,7,10-14 years,339,Pertussis,2,Percent,1982,0.014645225588897274,0.04497788339680362,0.0010859182910478939
1,Deaths,22,Republic of Fiji,2,Female,7,10-14 years,339,Pertussis,2,Percent,1982,0.020030919122508987,0.06164705013313888,0.0015924801835697298
1,Deaths,22,Republic of Fiji,1,Male,7,10-14 years,339,Pertussis,3,Rate,1982,1.0879079622310526,3.2780528974607104,0.07885779853080208
1,Deaths,22,Republic of Fiji,2,Female,7,10-14 years,339,Pertussis,3,Rate,1982,1.3286534357577704,4.017521152577451,0.10330640444498708
1,Deaths,22,Republic of Fiji,1,Male,8,15-19 years,339,Pertussis,1,Number,1982,0.10916035461205638,0.3610750822932705,0.007840934055503906
1,Deaths,22,Republic of Fiji,2,Female,8,15-19 years,339,Pertussis,1,Number,1982,0.1227407946069237,0.38986019801480554,0.009418981451513805
1,Deaths,22,Republic of Fiji,1,Male,8,15-19 years,339,Pertussis,2,Percent,1982,0.001817533005408414,0.0060171981485515015,0.00013626232649224462
1,Deaths,22,Republic of Fiji,2,Female,8,15-19 years,339,Pertussis,2,Percent,1982,0.0024582818452502683,0.007893165227031936,0.00018981313533652486
1,Deaths,22,Republic of Fiji,1,Male,8,15-19 years,339,Pertussis,3,Rate,1982,0.2698670068415773,0.8926523924355123,0.019384413067556318
1,Deaths,22,Republic of Fiji,2,Female,8,15-19 years,339,Pertussis,3,Rate,1982,0.3065738409360327,0.9737670243723445,0.023526109070284185
1,Deaths,22,Republic of Fiji,1,Male,9,20-24 years,339,Pertussis,1,Number,1982,0.06116481774308376,0.19083926069618704,0.004667044076279881
1,Deaths,22,Republic of Fiji,2,Female,9,20-24 years,339,Pertussis,1,Number,1982,0.08561396423236213,0.2664311561234364,0.006390073191863793
1,Deaths,22,Republic of Fiji,1,Male,9,20-24 years,339,Pertussis,2,Percent,1982,0.0007534315520521384,0.0023612485398007603,5.99115889897609e-05
1,Deaths,22,Republic of Fiji,2,Female,9,20-24 years,339,Pertussis,2,Percent,1982,0.0016237621525215182,0.005096081673855498,0.00012587594390385643
1,Deaths,22,Republic of Fiji,1,Male,9,20-24 years,339,Pertussis,3,Rate,1982,0.1706843088197562,0.5325490782041146,0.013023682924016289
1,Deaths,22,Republic of Fiji,2,Female,9,20-24 years,339,Pertussis,3,Rate,1982,0.23844036285716855,0.7420278001624586,0.01779676229471835
1,Deaths,22,Republic of Fiji,1,Male,10,25-29 years,339,Pertussis,1,Number,1982,0.04054392267061911,0.12805130083392388,0.0030766390975860403
1,Deaths,22,Republic of Fiji,2,Female,10,25-29 years,339,Pertussis,1,Number,1982,0.0673055470957669,0.21495725279807001,0.005043476246656566
1,Deaths,22,Republic of Fiji,1,Male,10,25-29 years,339,Pertussis,2,Percent,1982,0.0006266219905388593,0.0020107514530653555,4.800263027258176e-05
1,Deaths,22,Republic of Fiji,2,Female,10,25-29 years,339,Pertussis,2,Percent,1982,0.0015552886829053908,0.004885912750540254,0.00011645823201368805
1,Deaths,22,Republic of Fiji,1,Male,10,25-29 years,339,Pertussis,3,Rate,1982,0.14167735609909843,0.4474645903058486,0.010751058711272193
1,Deaths,22,Republic of Fiji,2,Female,10,25-29 years,339,Pertussis,3,Rate,1982,0.2308734709268376,0.737352702649814,0.01730028083637543
1,Deaths,22,Republic of Fiji,1,Male,11,30-34 years,339,Pertussis,1,Number,1982,0.04258077830865091,0.1275390583946381,0.0031616033979549743
1,Deaths,22,Republic of Fiji,2,Female,11,30-34 years,339,Pertussis,1,Number,1982,0.04516977777864046,0.143426958771826,0.003336282259979247
1,Deaths,22,Republic of Fiji,1,Male,11,30-34 years,339,Pertussis,2,Percent,1982,0.0006917436811421479,0.002110665716635982,5.245515564750993e-05
1,Deaths,22,Republic of Fiji,2,Female,11,30-34 years,339,Pertussis,2,Percent,1982,0.0010319451757965837,0.003293283391239372,7.717117488418862e-05
1,Deaths,22,Republic of Fiji,1,Male,11,30-34 years,339,Pertussis,3,Rate,1982,0.18395970850207913,0.5510009195895935,0.01365892458026813
1,Deaths,22,Republic of Fiji,2,Female,11,30-34 years,339,Pertussis,3,Rate,1982,0.19677674016881425,0.6248224097483334,0.014534115058502745
1,Deaths,22,Republic of Fiji,1,Male,12,35-39 years,339,Pertussis,1,Number,1982,0.04085592792619281,0.1295806427001531,0.0030474659128384724
1,Deaths,22,Republic of Fiji,2,Female,12,35-39 years,339,Pertussis,1,Number,1982,0.04032009589211373,0.1226194767649706,0.002948503019594032
1,Deaths,22,Republic of Fiji,1,Male,12,35-39 years,339,Pertussis,2,Percent,1982,0.0004650911016834655,0.00150613615374585,3.593229584500674e-05
1,Deaths,22,Republic of Fiji,2,Female,12,35-39 years,339,Pertussis,2,Percent,1982,0.0008011559488471055,0.0024742857668274792,5.960072135257814e-05
1,Deaths,22,Republic of Fiji,1,Male,12,35-39 years,339,Pertussis,3,Rate,1982,0.2072990075147357,0.6574795871333537,0.015462545858893477
1,Deaths,22,Republic of Fiji,2,Female,12,35-39 years,339,Pertussis,3,Rate,1982,0.20786066421841298,0.6321355473627787,0.015200306014715736
1,Deaths,22,Republic of Fiji,1,Male,13,40-44 years,339,Pertussis,1,Number,1982,0.050168731203393546,0.15652137435721505,0.003724632855911225
1,Deaths,22,Republic of Fiji,2,Female,13,40-44 years,339,Pertussis,1,Number,1982,0.036060210366025254,0.11546849419664457,0.0027439441027719232
1,Deaths,22,Republic of Fiji,1,Male,13,40-44 years,339,Pertussis,2,Percent,1982,0.00047588731115006977,0.0014961524277225537,3.585994671785638e-05
1,Deaths,22,Republic of Fiji,2,Female,13,40-44 years,339,Pertussis,2,Percent,1982,0.0005254372264403744,0.001705553855946549,4.0898144681879494e-05
1,Deaths,22,Republic of Fiji,1,Male,13,40-44 years,339,Pertussis,3,Rate,1982,0.30303426829149094,0.9454363108770202,0.02249790586829028
1,Deaths,22,Republic of Fiji,2,Female,13,40-44 years,339,Pertussis,3,Rate,1982,0.22154451074258805,0.7094082589457363,0.01685807563469912
1,Deaths,22,Republic of Fiji,1,Male,14,45-49 years,339,Pertussis,1,Number,1982,0.026841807132936425,0.08379454242322731,0.0020268922363320353
1,Deaths,22,Republic of Fiji,2,Female,14,45-49 years,339,Pertussis,1,Number,1982,0.03363938422071226,0.10361909977280728,0.0024688384079467607
1,Deaths,22,Republic of Fiji,1,Male,14,45-49 years,339,Pertussis,2,Percent,1982,0.00016939836185442367,0.000542630059187473,1.3263166145213491e-05
1,Deaths,22,Republic of Fiji,2,Female,14,45-49 years,339,Pertussis,2,Percent,1982,0.00038620266234128857,0.0011980828738419227,2.9721117322948003e-05
1,Deaths,22,Republic of Fiji,1,Male,14,45-49 years,339,Pertussis,3,Rate,1982,0.2063775628683111,0.6442678528060461,0.015584087832060396
1,Deaths,22,Republic of Fiji,2,Female,14,45-49 years,339,Pertussis,3,Rate,1982,0.26507173807619,0.8164981467691858,0.01945396156867716
1,Deaths,22,Republic of Fiji,1,Male,15,50-54 years,339,Pertussis,1,Number,1982,0.02848993710922093,0.0904465935363576,0.001985616314214234
1,Deaths,22,Republic of Fiji,2,Female,15,50-54 years,339,Pertussis,1,Number,1982,0.019530704947512377,0.06118412033623366,0.001456188612744582
1,Deaths,22,Republic of Fiji,1,Male,15,50-54 years,339,Pertussis,2,Percent,1982,0.00015635435532945899,0.0004917864166464668,1.1358399900336605e-05
1,Deaths,22,Republic of Fiji,2,Female,15,50-54 years,339,Pertussis,2,Percent,1982,0.0001685164602985504,0.0005210224457744938,1.2822750828186358e-05
1,Deaths,22,Republic of Fiji,1,Male,15,50-54 years,339,Pertussis,3,Rate,1982,0.25715873259150995,0.8163981293416481,0.017922769461330017
1,Deaths,22,Republic of Fiji,2,Female,15,50-54 years,339,Pertussis,3,Rate,1982,0.18939136875075685,0.5933090652606596,0.014120819257068824
1,Deaths,22,Republic of Fiji,1,Male,16,55-59 years,339,Pertussis,1,Number,1982,0.03819054226329499,0.12217496981869695,0.00280182577609989
1,Deaths,22,Republic of Fiji,2,Female,16,55-59 years,339,Pertussis,1,Number,1982,0.026387246744487208,0.08226903979446151,0.0019379901208952171
1,Deaths,22,Republic of Fiji,1,Male,16,55-59 years,339,Pertussis,2,Percent,1982,0.00020129084929670256,0.0006232407000550197,1.5335299382392674e-05
1,Deaths,22,Republic of Fiji,2,Female,16,55-59 years,339,Pertussis,2,Percent,1982,0.0002515532489946401,0.0007942699752803258,1.9234483603115445e-05
1,Deaths,22,Republic of Fiji,1,Male,16,55-59 years,339,Pertussis,3,Rate,1982,0.492990397256467,1.577120494662483,0.036167938985523077
1,Deaths,22,Republic of Fiji,2,Female,16,55-59 years,339,Pertussis,3,Rate,1982,0.3625900228769129,1.13046780931654,0.02663013269534967
1,Deaths,22,Republic of Fiji,1,Male,22,All ages,339,Pertussis,1,Number,1982,12.942582380026666,37.61060687522989,1.076244842799378
1,Deaths,22,Republic of Fiji,2,Female,22,All ages,339,Pertussis,1,Number,1982,14.210902589894316,40.22647938749914,1.1941344085641354
1,Deaths,22,Republic of Fiji,1,Male,22,All ages,339,Pertussis,2,Percent,1982,0.0056241376402366185,0.01615540746416112,0.0004849110900288118
1,Deaths,22,Republic of Fiji,2,Female,22,All ages,339,Pertussis,2,Percent,1982,0.008694206270534278,0.0247342518738798,0.0007563781391274129
1,Deaths,22,Republic of Fiji,1,Male,22,All ages,339,Pertussis,3,Rate,1982,3.7476352563987194,10.890472411261811,0.3116358852478045
1,Deaths,22,Republic of Fiji,2,Female,22,All ages,339,Pertussis,3,Rate,1982,4.217429553962066,11.93818210683733,0.35438830955485745
1,Deaths,22,Republic of Fiji,1,Male,28,<1 year,339,Pertussis,1,Number,1982,5.2193308597263846,15.659381213051505,0.4198263706077021
1,Deaths,22,Republic of Fiji,2,Female,28,<1 year,339,Pertussis,1,Number,1982,5.5741729807566065,16.292729766679642,0.4342589361254813
1,Deaths,22,Republic of Fiji,1,Male,28,<1 year,339,Pertussis,2,Percent,1982,0.019266774253555042,0.05733725545094715,0.0015980696215782111
1,Deaths,22,Republic of Fiji,2,Female,28,<1 year,339,Pertussis,2,Percent,1982,0.025248449235797117,0.07692043915207447,0.0020403057345241993
1,Deaths,22,Republic of Fiji,1,Male,28,<1 year,339,Pertussis,3,Rate,1982,53.32680221928953,159.9945945692802,4.289438327159956
1,Deaths,22,Republic of Fiji,2,Female,28,<1 year,339,Pertussis,3,Rate,1982,60.39837785990948,176.538197184498,4.705368025659831
1,Deaths,22,Republic of Fiji,1,Male,34,2-4 years,339,Pertussis,1,Number,1982,2.128794242026016,6.096884786462555,0.1882937459382603
1,Deaths,22,Republic of Fiji,2,Female,34,2-4 years,339,Pertussis,1,Number,1982,2.4445301863811517,6.791604339188774,0.2477530532221128
1,Deaths,22,Republic of Fiji,1,Male,34,2-4 years,339,Pertussis,2,Percent,1982,0.07857005995936713,0.2274589144492818,0.006659915290960377
1,Deaths,22,Republic of Fiji,2,Female,34,2-4 years,339,Pertussis,2,Percent,1982,0.12480091974329596,0.3434378394062288,0.011983975502125354
1,Deaths,22,Republic of Fiji,1,Male,34,2-4 years,339,Pertussis,3,Rate,1982,7.477153221063646,21.414630319633932,0.6613608591915751
1,Deaths,22,Republic of Fiji,2,Female,34,2-4 years,339,Pertussis,3,Rate,1982,9.07166943022486,25.203693457845848,0.9194133955396687
1,Deaths,22,Republic of Fiji,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,1.7234056612299002,4.999239522737262,0.14336247671436567
1,Deaths,22,Republic of Fiji,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,2.0857934703064034,6.058685049053856,0.18047638280025075
1,Deaths,22,Republic of Fiji,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.05027532875224339,0.149836967533333,0.004346637334431518
1,Deaths,22,Republic of Fiji,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.07298092225578902,0.22268029062804273,0.0064401924561611704
1,Deaths,22,Republic of Fiji,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,3.962714307229224,11.495005748025145,0.32964063561820334
1,Deaths,22,Republic of Fiji,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,5.035391791015866,14.626497491084155,0.43569476525934314
1,Deaths,22,Republic of Fiji,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,0.4556268173071717,1.498617192770554,0.03829716217996265
1,Deaths,22,Republic of Fiji,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,0.5363690853583418,1.7405797792186715,0.041683158224674645
1,Deaths,22,Republic of Fiji,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.014241787565672875,0.047088176647650776,0.0012136732203767418
1,Deaths,22,Republic of Fiji,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.01985782620589658,0.06441916102803126,0.001567253855216716
1,Deaths,22,Republic of Fiji,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,1.1051748293875419,3.635066983383562,0.0928941363206301
1,Deaths,22,Republic of Fiji,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,1.332780446667417,4.325026849855629,0.10357513091955171
1,Deaths,22,Republic of Fiji,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,0.11174471432348555,0.3772143932626684,0.008840340451227315
1,Deaths,22,Republic of Fiji,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,0.12362238709305909,0.41585980299115677,0.009181794722457818
1,Deaths,22,Republic of Fiji,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,0.0017538288296556192,0.006013707960995403,0.0001370590497219399
1,Deaths,22,Republic of Fiji,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,0.0025085946851083254,0.00824304081674339,0.00019261876486542081
1,Deaths,22,Republic of Fiji,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,0.2753771768745216,0.9295852186117884,0.021785621009520664
