measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,106,Commonwealth of the Bahamas,2,Female,9,20-24 years,339,Pertussis,2,Percent,1980,1.4731353769017836e-07,5.54172121582123e-07,1.2002873980339268e-08
1,Deaths,106,Commonwealth of the Bahamas,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.0007748671725752816,0.002056216550356667,0.00014767039818263368
1,Deaths,106,Commonwealth of the Bahamas,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,1.494677489816966e-05,5.773437577072986e-05,1.2214296907435422e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,2.9229628015130274e-06,9.013704254145103e-06,3.517341891172831e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,9.482017897721567e-06,2.925178500080297e-05,1.314341363612183e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,1.448641706940347e-07,4.4309616484664103e-07,1.739491395882968e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,7.360344235310559e-07,2.211415108367331e-06,1.0399664490739627e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,3.613387639565507e-05,0.00011142806032894983,4.348163345462691e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.00010851972813633558,0.00033478061210498813,1.5042364293765756e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,2.135327193098184e-06,5.8936521510352744e-06,4.043431068755462e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,0.0003266955038281995,0.0011044206815169196,5.1021758469109965e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,9.712991741349213e-08,2.639650846613788e-07,1.871002501337703e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,2.5946747204246232e-05,8.604494895230513e-05,3.964276404593419e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,3.282428588680302e-05,9.059732098586079e-05,6.2155691077881575e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.004591202359471869,0.015520932426105603,0.0007170322674259023
1,Deaths,106,Commonwealth of the Bahamas,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,9.643351056895862e-07,2.5305115018637062e-06,2.2552979504637487e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,5.8708817277831654e-05,0.0001662453182822954,1.467664752466165e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,3.137218578905364e-08,8.357297425789297e-08,7.348856522314236e-09
1,Deaths,106,Commonwealth of the Bahamas,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,2.767573931929915e-06,7.647885318384137e-06,7.101894558545825e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,1.699720704789801e-05,4.460236662597448e-05,3.975149923772638e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.0009485784285848073,0.002686082433402163,0.00023713561082235534
1,Deaths,106,Commonwealth of the Bahamas,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,8.579138048848489e-07,2.205654869675065e-06,1.8093075628174937e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,3.3679998431717776e-06,9.557419304292849e-06,6.838065903658345e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,2.319643418298271e-08,5.941023254611756e-08,4.871401034315421e-09
1,Deaths,106,Commonwealth of the Bahamas,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,1.629911287984344e-07,4.5150652963009035e-07,3.3942941724678296e-08
1,Deaths,106,Commonwealth of the Bahamas,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,1.7853442591329956e-05,4.5900336802852254e-05,3.76522309338021e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,6.474499702145136e-05,0.00018372776520276146,1.3145207160933554e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,9.413308755657635e-07,2.534742825389633e-06,2.0496511938694778e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,1.1896909100494022e-06,3.0531298741203835e-06,2.628278880069224e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,2.2831552056047636e-08,6.032415533220144e-08,5.002723206978714e-09
1,Deaths,106,Commonwealth of the Bahamas,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,4.418331867491175e-08,1.1316889131626986e-07,9.775993854834174e-09
1,Deaths,106,Commonwealth of the Bahamas,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,2.464183327015965e-05,6.63536188042746e-05,5.365505827157667e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,2.8720937254450685e-05,7.370717116823165e-05,6.345062584241449e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,5.810826560313097e-06,1.4383366714876521e-05,1.6003538968884556e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,1.4280930637093088e-06,3.723687904943369e-06,3.6410985017928276e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,1.372717479626753e-07,3.3804430080975276e-07,3.822648745587525e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,5.525014079833954e-08,1.4696427546560105e-07,1.4155523830745913e-08
1,Deaths,106,Commonwealth of the Bahamas,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,0.00019460149210156718,0.00048169130417276973,5.3595001157334554e-05
1,Deaths,106,Commonwealth of the Bahamas,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,4.306604414222531e-05,0.00011229275721683932,1.098021640110136e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,3.5306098850310144e-06,8.171561140130759e-06,1.0307655945497287e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,9.756456819813785e-07,2.915992099045046e-06,1.3397369262588556e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,6.661900514793257e-08,1.5552704889862385e-07,1.938708715274003e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,3.277258258605488e-08,9.835658633195935e-08,4.494068860578798e-09
1,Deaths,106,Commonwealth of the Bahamas,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,0.0001487899014812455,0.0003443727334880412,4.343938193612242e-05
1,Deaths,106,Commonwealth of the Bahamas,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,3.5588008791581204e-05,0.00010636479448794093,4.886873420407971e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,22,All ages,339,Pertussis,1,Number,1980,0.000122993039292139,0.00027640335650101804,3.548586417699669e-05
1,Deaths,106,Commonwealth of the Bahamas,2,Female,22,All ages,339,Pertussis,1,Number,1980,0.00043937787243404435,0.0012679649182628357,0.00010544384984943186
1,Deaths,106,Commonwealth of the Bahamas,1,Male,22,All ages,339,Pertussis,2,Percent,1980,1.8637317280504268e-07,4.2053248501080034e-07,5.285735146313059e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,22,All ages,339,Pertussis,2,Percent,1980,8.166003842806063e-07,2.3294215907516645e-06,2.002632944674769e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,22,All ages,339,Pertussis,3,Rate,1980,0.00011869138948500607,0.00026673622044172147,3.424475523561709e-05
1,Deaths,106,Commonwealth of the Bahamas,2,Female,22,All ages,339,Pertussis,3,Rate,1980,0.0004024073212954236,0.001161274607271696,9.657149307480463e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,28,<1 year,339,Pertussis,1,Number,1980,7.488215520840637e-06,1.7806142040815682e-05,1.8528702856898823e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,28,<1 year,339,Pertussis,1,Number,1980,3.505047986325018e-06,1.0547611958528039e-05,4.138982240727934e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,9.925529273267455e-08,2.4671181629432085e-07,2.4877144475798647e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,5.5667313642190544e-08,1.6179206711799278e-07,6.8056140979152535e-09
1,Deaths,106,Commonwealth of the Bahamas,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,0.00029833109372727896,0.0007093980956231182,7.381849752136723e-05
1,Deaths,106,Commonwealth of the Bahamas,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,0.00014442390098618716,0.00043460953204705135,1.7054487232433788e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,3.717944725741401e-06,1.1179266709792231e-05,5.244932387297777e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,5.846305032599445e-06,2.0346057352534917e-05,7.235981250090068e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,34,2-4 years,339,Pertussis,2,Percent,1980,7.267818973350503e-07,2.149824092062365e-06,9.988854997724472e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,34,2-4 years,339,Pertussis,2,Percent,1980,1.325495858163431e-06,4.139335656043774e-06,1.687731492112488e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,34,2-4 years,339,Pertussis,3,Rate,1980,4.91483523693223e-05,0.0001477812555091005,6.93339476887402e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,34,2-4 years,339,Pertussis,3,Rate,1980,7.908696581725382e-05,0.00027523503022563946,9.788606625708579e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,2.5180806959687203e-06,5.953172216349181e-06,6.828752313501659e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,2.53521393415011e-06,6.322974470420943e-06,5.269036647534771e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,2.6472625255759165e-07,6.368570192633595e-07,7.221475531912639e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,3.6778021775687547e-07,9.046318772019296e-07,8.076382468555123e-08
1,Deaths,106,Commonwealth of the Bahamas,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,1.8185817904349418e-05,4.2994375062356385e-05,4.9317897669467206e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,1.8359165283813855e-05,4.57888511198598e-05,3.815658844230523e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,2.420746021768219e-06,7.179102511533197e-06,3.54904331916493e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,2.245582436855452e-05,6.916536568886934e-05,2.853090853115681e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,3.4605417271396243e-07,1.041566892614445e-06,4.962681980818574e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,4.092977231530889e-06,1.2270268924444604e-05,5.312719726120432e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,1.747633287633723e-05,5.1828809844850196e-05,2.562196194087381e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,0.00016100531189468034,0.0004959065894120569,2.0456286757969457e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,8.462716503026434e-07,2.4143272848200543e-06,1.598172864419681e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,1.8169068667463136e-07,4.868944588400606e-07,3.351982169433717e-08
1,Deaths,106,Commonwealth of the Bahamas,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,4.978340290479754e-08,1.3640246068277918e-07,9.391150561115038e-09
1,Deaths,106,Commonwealth of the Bahamas,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,1.7062706010899833e-08,4.5119513642637984e-08,3.1439363733272025e-09
1,Deaths,106,Commonwealth of the Bahamas,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,6.424968175162051e-06,1.8329783307578448e-05,1.213346776845463e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,1.3595794825574129e-06,3.6433992766799778e-06,2.508266255617974e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,8.976443683123342e-05,0.00023822756213025156,1.7547414176097746e-05
1,Deaths,106,Commonwealth of the Bahamas,2,Female,9,20-24 years,339,Pertussis,1,Number,1981,1.6284536654637845e-06,6.246959895644689e-06,1.3118779248550013e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,9,20-24 years,339,Pertussis,2,Percent,1981,3.8037921255777383e-06,9.820739348103503e-06,7.323193694527009e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,9,20-24 years,339,Pertussis,2,Percent,1981,1.4488567777430591e-07,5.395001987906011e-07,1.1318390614274973e-08
1,Deaths,106,Commonwealth of the Bahamas,1,Male,9,20-24 years,339,Pertussis,3,Rate,1981,0.0008173886933919826,0.002169283544948945,0.0001597855281237373
1,Deaths,106,Commonwealth of the Bahamas,2,Female,9,20-24 years,339,Pertussis,3,Rate,1981,1.4317136067367641e-05,5.492239461898449e-05,1.1533846588490884e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,10,25-29 years,339,Pertussis,1,Number,1981,3.3671009123479474e-06,1.010819809607479e-05,4.5797650697391436e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,10,25-29 years,339,Pertussis,1,Number,1981,1.0700941309586305e-05,3.0054029483300455e-05,1.7861027440196248e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,10,25-29 years,339,Pertussis,2,Percent,1981,1.4478857672879476e-07,4.3084370179040164e-07,1.941127807748692e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,10,25-29 years,339,Pertussis,2,Percent,1981,6.969447939541368e-07,1.9149369915942026e-06,1.168494166866195e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,10,25-29 years,339,Pertussis,3,Rate,1981,3.8980286421226115e-05,0.00011702068552282557,5.301906857192249e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,10,25-29 years,339,Pertussis,3,Rate,1981,0.00011495943282431086,0.00032286824901938457,1.918797164455983e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,11,30-34 years,339,Pertussis,1,Number,1981,2.1119888323102377e-06,5.608995807442294e-06,4.2074943762176827e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,11,30-34 years,339,Pertussis,1,Number,1981,0.0003379340526160128,0.0010967501349144096,5.294205284828498e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,11,30-34 years,339,Pertussis,2,Percent,1981,9.747381755193413e-08,2.566243326036937e-07,1.9451469871128365e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,11,30-34 years,339,Pertussis,2,Percent,1981,2.6362103677306973e-05,8.352124925757715e-05,4.117217119351967e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,11,30-34 years,339,Pertussis,3,Rate,1981,3.154580318561613e-05,8.377898363078518e-05,6.284540309408824e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,11,30-34 years,339,Pertussis,3,Rate,1981,0.004616019148465522,0.014981087536625401,0.0007231633740812818
1,Deaths,106,Commonwealth of the Bahamas,1,Male,12,35-39 years,339,Pertussis,1,Number,1981,8.828531007303436e-07,2.3029259209070838e-06,2.114562495131075e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,12,35-39 years,339,Pertussis,1,Number,1981,5.537827040435021e-05,0.00015643183197142977,1.364353338883743e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,12,35-39 years,339,Pertussis,2,Percent,1981,3.216926314331099e-08,8.534794585560475e-08,7.688237187316448e-09
1,Deaths,106,Commonwealth of the Bahamas,2,Female,12,35-39 years,339,Pertussis,2,Percent,1981,2.79252289688722e-06,8.1383954902992e-06,7.176611304094328e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,12,35-39 years,339,Pertussis,3,Rate,1981,1.5459505907056365e-05,4.032618433159981e-05,3.702778113060453e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,12,35-39 years,339,Pertussis,3,Rate,1981,0.0008821947990208153,0.0024920126172025205,0.0002173461559563936
1,Deaths,106,Commonwealth of the Bahamas,1,Male,13,40-44 years,339,Pertussis,1,Number,1981,9.054821375687023e-07,2.2729638387512102e-06,2.110328695348131e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,13,40-44 years,339,Pertussis,1,Number,1981,3.026848818606639e-06,8.287502960504256e-06,5.787294797328714e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,13,40-44 years,339,Pertussis,2,Percent,1981,2.264158302663807e-08,5.6059589987359796e-08,5.259505233786416e-09
1,Deaths,106,Commonwealth of the Bahamas,2,Female,13,40-44 years,339,Pertussis,2,Percent,1981,1.614430687931186e-07,4.507850758684148e-07,3.1517840052756865e-08
1,Deaths,106,Commonwealth of the Bahamas,1,Male,13,40-44 years,339,Pertussis,3,Rate,1981,1.8542474727914697e-05,4.65457823946422e-05,4.321533785984477e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,13,40-44 years,339,Pertussis,3,Rate,1981,5.666591142991303e-05,0.0001551510950425525,1.0834447111738751e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,14,45-49 years,339,Pertussis,1,Number,1981,9.746694898464709e-07,2.5711428780891067e-06,2.1337484399622097e-07
1,Deaths,106,Commonwealth of the Bahamas,2,Female,14,45-49 years,339,Pertussis,1,Number,1981,1.1747972975557627e-06,2.9486451654386532e-06,2.727278213704843e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,14,45-49 years,339,Pertussis,2,Percent,1981,2.30900056854998e-08,5.916582255287716e-08,4.952971438758223e-09
1,Deaths,106,Commonwealth of the Bahamas,2,Female,14,45-49 years,339,Pertussis,2,Percent,1981,4.286347751529439e-08,1.0917347867331947e-07,9.885867071129687e-09
1,Deaths,106,Commonwealth of the Bahamas,1,Male,14,45-49 years,339,Pertussis,3,Rate,1981,2.4512017840942992e-05,6.466181690909518e-05,5.3661759574188175e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,14,45-49 years,339,Pertussis,3,Rate,1981,2.72286861790747e-05,6.834177609211253e-05,6.321107714369059e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,15,50-54 years,339,Pertussis,1,Number,1981,6.117741006755027e-06,1.5079455888744397e-05,1.7276684967141073e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,15,50-54 years,339,Pertussis,1,Number,1981,1.3990850183616944e-06,3.577371552094149e-06,3.4753973154652194e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,15,50-54 years,339,Pertussis,2,Percent,1981,1.395872223024572e-07,3.456020547658758e-07,4.020425158887067e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,15,50-54 years,339,Pertussis,2,Percent,1981,5.154358344551592e-08,1.3402039707298284e-07,1.2815309280147828e-08
1,Deaths,106,Commonwealth of the Bahamas,1,Male,15,50-54 years,339,Pertussis,3,Rate,1981,0.00020113339275943114,0.000495768310642836,5.680067625027021e-05
1,Deaths,106,Commonwealth of the Bahamas,2,Female,15,50-54 years,339,Pertussis,3,Rate,1981,4.129054365756372e-05,0.00010557729824313177,1.0256778015508587e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,16,55-59 years,339,Pertussis,1,Number,1981,3.4649292151365843e-06,8.016743625365645e-06,1.010853633019337e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,16,55-59 years,339,Pertussis,1,Number,1981,9.709383238314165e-07,2.8302024420014236e-06,1.4184647776857636e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,16,55-59 years,339,Pertussis,2,Percent,1981,6.660809148706027e-08,1.5146931160552933e-07,1.8969464331239915e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,16,55-59 years,339,Pertussis,2,Percent,1981,3.203346835367925e-08,9.456624935858968e-08,4.705376516409506e-09
1,Deaths,106,Commonwealth of the Bahamas,1,Male,16,55-59 years,339,Pertussis,3,Rate,1981,0.00014428897171078105,0.0003338387662061862,4.209466404718971e-05
1,Deaths,106,Commonwealth of the Bahamas,2,Female,16,55-59 years,339,Pertussis,3,Rate,1981,3.499184814349637e-05,0.00010199825430215654,5.112034706984812e-06
1,Deaths,106,Commonwealth of the Bahamas,1,Male,22,All ages,339,Pertussis,1,Number,1981,0.00013103490606260066,0.00028511181061402117,3.743664124646232e-05
1,Deaths,106,Commonwealth of the Bahamas,2,Female,22,All ages,339,Pertussis,1,Number,1981,0.00044906671357929876,0.0012511231794954847,0.00010141298795901566
1,Deaths,106,Commonwealth of the Bahamas,1,Male,22,All ages,339,Pertussis,2,Percent,1981,1.9718204982422822e-07,4.246952284574453e-07,5.6289281959678286e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,22,All ages,339,Pertussis,2,Percent,1981,8.215637234840262e-07,2.176993667805288e-06,1.8761205958520996e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,22,All ages,339,Pertussis,3,Rate,1981,0.0001237880795771042,0.00026934383029053057,3.536622465698286e-05
1,Deaths,106,Commonwealth of the Bahamas,2,Female,22,All ages,339,Pertussis,3,Rate,1981,0.00040262395546965116,0.0011217312441022989,9.092479382986977e-05
1,Deaths,106,Commonwealth of the Bahamas,1,Male,28,<1 year,339,Pertussis,1,Number,1981,7.576770413389617e-06,1.8220282335584082e-05,1.8931853136774956e-06
1,Deaths,106,Commonwealth of the Bahamas,2,Female,28,<1 year,339,Pertussis,1,Number,1981,3.496934934960828e-06,1.0249149991006197e-05,4.5365901492221503e-07
1,Deaths,106,Commonwealth of the Bahamas,1,Male,28,<1 year,339,Pertussis,2,Percent,1981,1.0173175744304621e-07,2.5150866861733714e-07,2.6586189472767692e-08
1,Deaths,106,Commonwealth of the Bahamas,2,Female,28,<1 year,339,Pertussis,2,Percent,1981,5.6098700382596486e-08,1.5511121801705396e-07,7.483491919061513e-09
1,Deaths,106,Commonwealth of the Bahamas,1,Male,28,<1 year,339,Pertussis,3,Rate,1981,0.0002926819961113234,0.0007038287176112185,7.313158857718157e-05
