measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,26,Independent State of Papua New Guinea,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.001079663711502742,0.0038238461038782386,5.806908221560568e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.00110818627699474,0.00412925131663301,4.995527565290498e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.5290493726761579,2.0082255049297637,0.026719398219396936
1,Deaths,26,Independent State of Papua New Guinea,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.48027115638801554,1.8865668237255058,0.02127551316962584
1,Deaths,26,Independent State of Papua New Guinea,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,0.6200687513100385,2.3292363233670295,0.03278464385796631
1,Deaths,26,Independent State of Papua New Guinea,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,0.3953358505039704,1.5287940903360508,0.018598525775670074
1,Deaths,26,Independent State of Papua New Guinea,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.0011228561406401113,0.0040009867027064215,6.041670463534906e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.0009549170393894639,0.003532115156920418,4.785296092858334e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,0.8205954398786408,3.0824980315755,0.04338701021629253
1,Deaths,26,Independent State of Papua New Guinea,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.5631683779329618,2.1778153611682223,0.026494186094370636
1,Deaths,26,Independent State of Papua New Guinea,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,0.38320376497347197,1.4902656715877753,0.022151106255086643
1,Deaths,26,Independent State of Papua New Guinea,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,0.44938740803048793,1.6937045714446457,0.022756963612446526
1,Deaths,26,Independent State of Papua New Guinea,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,0.0005344293153019754,0.001907433032310877,3.1987362516854e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.0008908308490759003,0.0032375381792505565,4.661304563224092e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.5792679851419602,2.252752378272281,0.033484604959290516
1,Deaths,26,Independent State of Papua New Guinea,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.7297651717269676,2.7504255467505145,0.03695528437569103
1,Deaths,26,Independent State of Papua New Guinea,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,0.42326875034633327,1.6247778197136424,0.022100711484322307
1,Deaths,26,Independent State of Papua New Guinea,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,0.2998426721363336,1.1276865596449903,0.01654001635925092
1,Deaths,26,Independent State of Papua New Guinea,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,0.00045111397168077014,0.0015642880614994707,2.5637215782195523e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,0.00045555842218821896,0.0016213725527860765,2.5485346702198334e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,0.7444130566800413,2.8575363104630433,0.03886905937985356
1,Deaths,26,Independent State of Papua New Guinea,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.5633971560204557,2.118895873158449,0.031078292195504304
1,Deaths,26,Independent State of Papua New Guinea,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,0.697418113666735,2.6508696829038314,0.042422388283147684
1,Deaths,26,Independent State of Papua New Guinea,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,0.4617830370555163,1.7380470266250532,0.024893051404525347
1,Deaths,26,Independent State of Papua New Guinea,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,0.0006221406652514007,0.002214526578680914,3.682064613948254e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,0.0005876880730050093,0.0021118571192636592,3.2621019818587504e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,1.5087714793514997,5.7348045522001785,0.09177520381722391
1,Deaths,26,Independent State of Papua New Guinea,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,1.0793820796321578,4.062550296475053,0.05818557945465747
1,Deaths,26,Independent State of Papua New Guinea,1,Male,22,All ages,339,Pertussis,1,Number,1980,195.83375363183671,646.41468064129,12.526246554723414
1,Deaths,26,Independent State of Papua New Guinea,2,Female,22,All ages,339,Pertussis,1,Number,1980,217.69683253235894,710.7674774577949,14.185028911115765
1,Deaths,26,Independent State of Papua New Guinea,1,Male,22,All ages,339,Pertussis,2,Percent,1980,0.01222387937355979,0.03934362648243717,0.0007952307539964255
1,Deaths,26,Independent State of Papua New Guinea,2,Female,22,All ages,339,Pertussis,2,Percent,1980,0.017361137298079567,0.05474517463040187,0.0011626112091074436
1,Deaths,26,Independent State of Papua New Guinea,1,Male,22,All ages,339,Pertussis,3,Rate,1980,11.690748487080995,38.58921819954105,0.7477832357426124
1,Deaths,26,Independent State of Papua New Guinea,2,Female,22,All ages,339,Pertussis,3,Rate,1980,14.263338810036648,46.56897038053459,0.9293928213647084
1,Deaths,26,Independent State of Papua New Guinea,1,Male,28,<1 year,339,Pertussis,1,Number,1980,95.0015114246946,314.00133286987875,6.43873618712198
1,Deaths,26,Independent State of Papua New Guinea,2,Female,28,<1 year,339,Pertussis,1,Number,1980,97.90941647950537,323.61983680755657,6.570354214119661
1,Deaths,26,Independent State of Papua New Guinea,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,0.02110997151398351,0.07049443668010029,0.001406726398219088
1,Deaths,26,Independent State of Papua New Guinea,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,0.02902910764197171,0.09425593197408766,0.0019509833030580007
1,Deaths,26,Independent State of Papua New Guinea,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,155.94530872441004,515.4342710966705,10.56920766246636
1,Deaths,26,Independent State of Papua New Guinea,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,173.57764012656438,573.7258947198189,11.64818073980907
1,Deaths,26,Independent State of Papua New Guinea,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,25.75962984729988,82.9986504681804,1.4262680158211116
1,Deaths,26,Independent State of Papua New Guinea,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,36.582318881043236,114.57563631126486,2.21528322774651
1,Deaths,26,Independent State of Papua New Guinea,1,Male,34,2-4 years,339,Pertussis,2,Percent,1980,0.04722125454284804,0.15744578664804437,0.0026655610411399303
1,Deaths,26,Independent State of Papua New Guinea,2,Female,34,2-4 years,339,Pertussis,2,Percent,1980,0.06453159499664511,0.20379927704962641,0.003862618686152197
1,Deaths,26,Independent State of Papua New Guinea,1,Male,34,2-4 years,339,Pertussis,3,Rate,1980,15.912030264414023,51.26925526430421,0.8810227463454847
1,Deaths,26,Independent State of Papua New Guinea,2,Female,34,2-4 years,339,Pertussis,3,Rate,1980,24.467376216204507,76.63169762295811,1.481649327233024
1,Deaths,26,Independent State of Papua New Guinea,1,Male,6,5-9 years,339,Pertussis,1,Number,1982,20.393820203059004,62.63409729346098,1.0118366912555223
1,Deaths,26,Independent State of Papua New Guinea,2,Female,6,5-9 years,339,Pertussis,1,Number,1982,21.482935997317558,65.21627547940702,0.9893815905819374
1,Deaths,26,Independent State of Papua New Guinea,1,Male,6,5-9 years,339,Pertussis,2,Percent,1982,0.04724007632632252,0.1469925462442682,0.0024606522208414435
1,Deaths,26,Independent State of Papua New Guinea,2,Female,6,5-9 years,339,Pertussis,2,Percent,1982,0.06658379257691986,0.20101571189153722,0.003043512639203247
1,Deaths,26,Independent State of Papua New Guinea,1,Male,6,5-9 years,339,Pertussis,3,Rate,1982,8.316048714351277,25.540492123869516,0.4125996567424284
1,Deaths,26,Independent State of Papua New Guinea,2,Female,6,5-9 years,339,Pertussis,3,Rate,1982,9.57168730422612,29.057005807450942,0.4408173636411075
1,Deaths,26,Independent State of Papua New Guinea,1,Male,7,10-14 years,339,Pertussis,1,Number,1982,4.966327526589296,16.59220304614315,0.2282242732776692
1,Deaths,26,Independent State of Papua New Guinea,2,Female,7,10-14 years,339,Pertussis,1,Number,1982,4.7485925987038025,16.730823583963183,0.1515041155790206
1,Deaths,26,Independent State of Papua New Guinea,1,Male,7,10-14 years,339,Pertussis,2,Percent,1982,0.018833476378687153,0.06254894318445697,0.0008752743227967477
1,Deaths,26,Independent State of Papua New Guinea,2,Female,7,10-14 years,339,Pertussis,2,Percent,1982,0.02286311480912219,0.07945338207168055,0.0007363373405400919
1,Deaths,26,Independent State of Papua New Guinea,1,Male,7,10-14 years,339,Pertussis,3,Rate,1982,2.29761661614537,7.676199608900465,0.10558544108962455
1,Deaths,26,Independent State of Papua New Guinea,2,Female,7,10-14 years,339,Pertussis,3,Rate,1982,2.4542249668356724,8.647026271888171,0.07830218644865104
1,Deaths,26,Independent State of Papua New Guinea,1,Male,8,15-19 years,339,Pertussis,1,Number,1982,1.138233400942535,3.9268449505596505,0.04488190668027439
1,Deaths,26,Independent State of Papua New Guinea,2,Female,8,15-19 years,339,Pertussis,1,Number,1982,0.9360245074715692,3.399475227850841,0.02695018395405175
1,Deaths,26,Independent State of Papua New Guinea,1,Male,8,15-19 years,339,Pertussis,2,Percent,1982,0.00304291355327163,0.010458415732110824,0.00011827207819013008
1,Deaths,26,Independent State of Papua New Guinea,2,Female,8,15-19 years,339,Pertussis,2,Percent,1982,0.0034029808338675296,0.012153695240190712,0.00010067421717161539
1,Deaths,26,Independent State of Papua New Guinea,1,Male,8,15-19 years,339,Pertussis,3,Rate,1982,0.6071556084198346,2.0946546930999546,0.023940873053750804
1,Deaths,26,Independent State of Papua New Guinea,2,Female,8,15-19 years,339,Pertussis,3,Rate,1982,0.5749270648623582,2.08803327179972,0.016553402218129672
1,Deaths,26,Independent State of Papua New Guinea,1,Male,9,20-24 years,339,Pertussis,1,Number,1982,0.5123951360708023,1.7934328988394437,0.01602815247408309
1,Deaths,26,Independent State of Papua New Guinea,2,Female,9,20-24 years,339,Pertussis,1,Number,1982,0.62586989205605,2.1921712571296426,0.022395577978084696
1,Deaths,26,Independent State of Papua New Guinea,1,Male,9,20-24 years,339,Pertussis,2,Percent,1982,0.0012495958524666435,0.004241609763625957,3.826543383671093e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,9,20-24 years,339,Pertussis,2,Percent,1982,0.001870951210561239,0.006568561259511184,7.054117891704299e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,9,20-24 years,339,Pertussis,3,Rate,1982,0.3296880357757752,1.1539402466777702,0.010312920116331689
1,Deaths,26,Independent State of Papua New Guinea,2,Female,9,20-24 years,339,Pertussis,3,Rate,1982,0.45663829190031346,1.5994208239034349,0.01633994317962335
1,Deaths,26,Independent State of Papua New Guinea,1,Male,10,25-29 years,339,Pertussis,1,Number,1982,0.40498223836281,1.3706132603063428,0.017771319798868944
1,Deaths,26,Independent State of Papua New Guinea,2,Female,10,25-29 years,339,Pertussis,1,Number,1982,0.5857848243748911,1.9702923829330419,0.024225260531879234
1,Deaths,26,Independent State of Papua New Guinea,1,Male,10,25-29 years,339,Pertussis,2,Percent,1982,0.0010775447610098458,0.0036677384272694093,4.588388465659134e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,10,25-29 years,339,Pertussis,2,Percent,1982,0.0016905135811011154,0.005746320409716264,7.408017981066966e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,10,25-29 years,339,Pertussis,3,Rate,1982,0.3132989914007527,1.0603224323872178,0.013748100636102274
1,Deaths,26,Independent State of Papua New Guinea,2,Female,10,25-29 years,339,Pertussis,3,Rate,1982,0.483745860228503,1.6270834340932534,0.020005416677974
1,Deaths,26,Independent State of Papua New Guinea,1,Male,11,30-34 years,339,Pertussis,1,Number,1982,0.4631016054045964,1.542510835773016,0.02163356740001923
1,Deaths,26,Independent State of Papua New Guinea,2,Female,11,30-34 years,339,Pertussis,1,Number,1982,0.40370194036646945,1.3907220545199432,0.01781948167041686
1,Deaths,26,Independent State of Papua New Guinea,1,Male,11,30-34 years,339,Pertussis,2,Percent,1982,0.0011728880935927557,0.003953920084861837,5.393387455793405e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,11,30-34 years,339,Pertussis,2,Percent,1982,0.0011917858957075237,0.004113962356259081,5.334868747324599e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,11,30-34 years,339,Pertussis,3,Rate,1982,0.4221354546767259,1.4060597186527384,0.019719853492427705
1,Deaths,26,Independent State of Papua New Guinea,2,Female,11,30-34 years,339,Pertussis,3,Rate,1982,0.40124751940844566,1.382266763583513,0.017711143054968813
1,Deaths,26,Independent State of Papua New Guinea,1,Male,12,35-39 years,339,Pertussis,1,Number,1982,0.4964547522123568,1.7410501638609157,0.026231116735889102
1,Deaths,26,Independent State of Papua New Guinea,2,Female,12,35-39 years,339,Pertussis,1,Number,1982,0.44468118925904637,1.5722839482140305,0.020444424259225536
1,Deaths,26,Independent State of Papua New Guinea,1,Male,12,35-39 years,339,Pertussis,2,Percent,1982,0.0010505548583344129,0.0034732157874584235,5.102614830681965e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,12,35-39 years,339,Pertussis,2,Percent,1982,0.0010962447828675296,0.003840883930882972,5.0450449916383344e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,12,35-39 years,339,Pertussis,3,Rate,1982,0.5101755384966125,1.789168501135459,0.026956080179438836
1,Deaths,26,Independent State of Papua New Guinea,2,Female,12,35-39 years,339,Pertussis,3,Rate,1982,0.467324621210728,1.6523455866418406,0.021485466562536037
1,Deaths,26,Independent State of Papua New Guinea,1,Male,13,40-44 years,339,Pertussis,1,Number,1982,0.6238067578057978,2.138689194921651,0.033717980896292694
1,Deaths,26,Independent State of Papua New Guinea,2,Female,13,40-44 years,339,Pertussis,1,Number,1982,0.39617538279924697,1.362620049818666,0.019304779871647616
1,Deaths,26,Independent State of Papua New Guinea,1,Male,13,40-44 years,339,Pertussis,2,Percent,1982,0.0011029625004056309,0.003822501525777134,5.7202634367583066e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,13,40-44 years,339,Pertussis,2,Percent,1982,0.0009356051753437135,0.0031462610032422155,4.479040485173874e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,13,40-44 years,339,Pertussis,3,Rate,1982,0.802272105817957,2.750548407226569,0.043364383599736336
1,Deaths,26,Independent State of Papua New Guinea,2,Female,13,40-44 years,339,Pertussis,3,Rate,1982,0.549169461696025,1.8888334604937222,0.026759854424486265
1,Deaths,26,Independent State of Papua New Guinea,1,Male,14,45-49 years,339,Pertussis,1,Number,1982,0.38042448113773353,1.3410448630101606,0.02387963278084268
1,Deaths,26,Independent State of Papua New Guinea,2,Female,14,45-49 years,339,Pertussis,1,Number,1982,0.44272029241326616,1.5340082636253025,0.023948356316043803
1,Deaths,26,Independent State of Papua New Guinea,1,Male,14,45-49 years,339,Pertussis,2,Percent,1982,0.0005261265230220704,0.0017618873169824246,3.149877829590626e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,14,45-49 years,339,Pertussis,2,Percent,1982,0.0008649168115875075,0.0029679758491281006,4.534585087589698e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,14,45-49 years,339,Pertussis,3,Rate,1982,0.5665238758286985,1.9970689877279981,0.035561281639682536
1,Deaths,26,Independent State of Papua New Guinea,2,Female,14,45-49 years,339,Pertussis,3,Rate,1982,0.710356157066968,2.461355925471442,0.03842575696723488
1,Deaths,26,Independent State of Papua New Guinea,1,Male,15,50-54 years,339,Pertussis,1,Number,1982,0.4140150955165609,1.4336006030524806,0.023000294305523916
1,Deaths,26,Independent State of Papua New Guinea,2,Female,15,50-54 years,339,Pertussis,1,Number,1982,0.2931703635724241,1.05579827218304,0.016871767788977796
1,Deaths,26,Independent State of Papua New Guinea,1,Male,15,50-54 years,339,Pertussis,2,Percent,1982,0.00044281157742115395,0.0015063326104893602,2.3792350889118422e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,15,50-54 years,339,Pertussis,2,Percent,1982,0.00043846049091863414,0.0015057678038111729,2.5190021959572643e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,15,50-54 years,339,Pertussis,3,Rate,1982,0.7224054415816493,2.5014568017325347,0.040132685847019484
1,Deaths,26,Independent State of Papua New Guinea,2,Female,15,50-54 years,339,Pertussis,3,Rate,1982,0.546750769327325,1.9690207104714177,0.031465158708843255
1,Deaths,26,Independent State of Papua New Guinea,1,Male,16,55-59 years,339,Pertussis,1,Number,1982,0.7109277613145288,2.441551866563214,0.045633252062112044
1,Deaths,26,Independent State of Papua New Guinea,2,Female,16,55-59 years,339,Pertussis,1,Number,1982,0.4694105681653784,1.646111628417991,0.027830877641647867
1,Deaths,26,Independent State of Papua New Guinea,1,Male,16,55-59 years,339,Pertussis,2,Percent,1982,0.0006144740943656858,0.0020514327594381,3.7714848328181924e-05
1,Deaths,26,Independent State of Papua New Guinea,2,Female,16,55-59 years,339,Pertussis,2,Percent,1982,0.0005711133363671842,0.001879312408718835,3.213761177293516e-05
1,Deaths,26,Independent State of Papua New Guinea,1,Male,16,55-59 years,339,Pertussis,3,Rate,1982,1.4719972495998996,5.055306358681509,0.09448501687643272
1,Deaths,26,Independent State of Papua New Guinea,2,Female,16,55-59 years,339,Pertussis,3,Rate,1982,1.0540969974873131,3.6964683855030724,0.062496344456314565
1,Deaths,26,Independent State of Papua New Guinea,1,Male,22,All ages,339,Pertussis,1,Number,1982,200.6248720154166,617.5328009801723,13.329266436896845
1,Deaths,26,Independent State of Papua New Guinea,2,Female,22,All ages,339,Pertussis,1,Number,1982,222.26808290657246,643.8647876225308,14.099512507784281
1,Deaths,26,Independent State of Papua New Guinea,1,Male,22,All ages,339,Pertussis,2,Percent,1982,0.012075344337444352,0.036746129623813406,0.0007703509736186605
1,Deaths,26,Independent State of Papua New Guinea,2,Female,22,All ages,339,Pertussis,2,Percent,1982,0.017072787892890566,0.05093098552281757,0.0010991730791311814
1,Deaths,26,Independent State of Papua New Guinea,1,Male,22,All ages,339,Pertussis,3,Rate,1982,11.430395003398106,35.18329393484073,0.7594211971263474
1,Deaths,26,Independent State of Papua New Guinea,2,Female,22,All ages,339,Pertussis,3,Rate,1982,13.890988863022828,40.23932935938713,0.8811709205320681
1,Deaths,26,Independent State of Papua New Guinea,1,Male,28,<1 year,339,Pertussis,1,Number,1982,98.25128133912793,296.7244685620531,6.846228992831924
1,Deaths,26,Independent State of Papua New Guinea,2,Female,28,<1 year,339,Pertussis,1,Number,1982,101.25719955707387,315.2265622071534,7.283593256948568
1,Deaths,26,Independent State of Papua New Guinea,1,Male,28,<1 year,339,Pertussis,2,Percent,1982,0.021734747141285246,0.06835576216323504,0.0014890779399090329
1,Deaths,26,Independent State of Papua New Guinea,2,Female,28,<1 year,339,Pertussis,2,Percent,1982,0.02995515637974586,0.09063269411246803,0.002139586242621298
1,Deaths,26,Independent State of Papua New Guinea,1,Male,28,<1 year,339,Pertussis,3,Rate,1982,156.85818186786796,473.7206479140065,10.9300053681746
1,Deaths,26,Independent State of Papua New Guinea,2,Female,28,<1 year,339,Pertussis,3,Rate,1982,174.79263559380686,544.1517428724319,12.573115467781843
1,Deaths,26,Independent State of Papua New Guinea,1,Male,34,2-4 years,339,Pertussis,1,Number,1982,25.653751267446264,77.30852846072878,1.6728225562793075
1,Deaths,26,Independent State of Papua New Guinea,2,Female,34,2-4 years,339,Pertussis,1,Number,1982,36.33250694233343,100.09370934503836,2.0890941968668217
1,Deaths,26,Independent State of Papua New Guinea,1,Male,34,2-4 years,339,Pertussis,2,Percent,1982,0.04946889543701081,0.1480881782853591,0.003126126543535492
1,Deaths,26,Independent State of Papua New Guinea,2,Female,34,2-4 years,339,Pertussis,2,Percent,1982,0.06690581472123208,0.18641764965287372,0.004225211413382273
1,Deaths,26,Independent State of Papua New Guinea,1,Male,34,2-4 years,339,Pertussis,3,Rate,1982,15.359406852039863,46.286140743386035,1.0015518574769795
1,Deaths,26,Independent State of Papua New Guinea,2,Female,34,2-4 years,339,Pertussis,3,Rate,1982,23.61589143853635,65.06025519583989,1.357897538873066
1,Deaths,26,Independent State of Papua New Guinea,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,20.563424640087955,62.56059467011867,1.292404848603127
1,Deaths,26,Independent State of Papua New Guinea,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,21.74263522381793,66.23359763565182,1.3515516741017808
1,Deaths,26,Independent State of Papua New Guinea,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.048187647388392776,0.14885853404090843,0.0028676494523644284
1,Deaths,26,Independent State of Papua New Guinea,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.06820615602289076,0.20126016155443743,0.004094314342574729
1,Deaths,26,Independent State of Papua New Guinea,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,8.558784343242186,26.038592673065644,0.5379169363545958
1,Deaths,26,Independent State of Papua New Guinea,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,9.884438388067695,30.11051366636998,0.6144300869433875
