measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,16,Republic of the Philippines,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.0007934876441888254,0.0026157333905631737,6.711046981257347e-05
1,Deaths,16,Republic of the Philippines,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.001434274995287513,0.004688570428322418,0.00011357530420857932
1,Deaths,16,Republic of the Philippines,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.28551391612851273,0.9441050664321866,0.023758996380256518
1,Deaths,16,Republic of the Philippines,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.28306055719726647,0.9190421622890887,0.022514608963295362
1,Deaths,16,Republic of the Philippines,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,4.242879027231749,14.033845910173603,0.35069630230929955
1,Deaths,16,Republic of the Philippines,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,3.670905850582084,11.739091037818058,0.29359583903665065
1,Deaths,16,Republic of the Philippines,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.0007365675491991658,0.002406924855381878,6.196230358319282e-05
1,Deaths,16,Republic of the Philippines,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.001164601422147605,0.0039073171928472,9.274879305503696e-05
1,Deaths,16,Republic of the Philippines,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.33457883371516756,1.1066607760975389,0.027654703106494746
1,Deaths,16,Republic of the Philippines,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.29892429696785133,0.9559219654094212,0.023907703806350954
1,Deaths,16,Republic of the Philippines,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,5.354355649388812,17.644486398890198,0.4465533457856771
1,Deaths,16,Republic of the Philippines,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,3.3542874281365127,10.756646525745277,0.2729131511006023
1,Deaths,16,Republic of the Philippines,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.0008153267702274941,0.002667879453129323,6.917586241857473e-05
1,Deaths,16,Republic of the Philippines,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.0009740784887210174,0.003288563047772108,7.908585560693887e-05
1,Deaths,16,Republic of the Philippines,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,0.4949098709560719,1.6309022146778203,0.04127549105988479
1,Deaths,16,Republic of the Philippines,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.3159401918231511,1.01316808399029,0.025705678227368533
1,Deaths,16,Republic of the Philippines,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,2.801915711534433,9.497208527822636,0.2331444905243482
1,Deaths,16,Republic of the Philippines,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,3.0608523202113247,9.982850885501772,0.2549600875715964
1,Deaths,16,Republic of the Philippines,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,0.00040809926185493724,0.0013377155036617783,3.399414406873091e-05
1,Deaths,16,Republic of the Philippines,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.000864836722442686,0.0029239888703582735,7.26982490910317e-05
1,Deaths,16,Republic of the Philippines,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.32797492005478457,1.1116844788847857,0.027290451788452012
1,Deaths,16,Republic of the Philippines,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.3572112229769608,1.165030521093722,0.029754654966651636
1,Deaths,16,Republic of the Philippines,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,2.848805462824937,9.589653320916735,0.2396172272674369
1,Deaths,16,Republic of the Philippines,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,1.7956784368929346,5.83195168819132,0.1495211707355348
1,Deaths,16,Republic of the Philippines,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,0.00037486472292184856,0.0012186148397305891,3.095702702137649e-05
1,Deaths,16,Republic of the Philippines,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,0.0004297325884225907,0.0014641576722098564,3.61342800889795e-05
1,Deaths,16,Republic of the Philippines,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,0.405789444163605,1.3659690496934451,0.03413154837482586
1,Deaths,16,Republic of the Philippines,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.25145315536266793,0.8166621727973564,0.020937807907314157
1,Deaths,16,Republic of the Philippines,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,4.071774449303286,13.88624875978493,0.3394924853888247
1,Deaths,16,Republic of the Philippines,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,2.6587461852776344,8.61844511702241,0.22373741367291897
1,Deaths,16,Republic of the Philippines,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,0.0005277286783235144,0.0017494148445071642,4.3583679942123004e-05
1,Deaths,16,Republic of the Philippines,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,0.0006144070609951146,0.0020502696095572952,5.2227502226366614e-05
1,Deaths,16,Republic of the Philippines,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,0.7561946559207819,2.5789019587597,0.06304926915100136
1,Deaths,16,Republic of the Philippines,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,0.47177143056064774,1.529268271104831,0.039700261838792356
1,Deaths,16,Republic of the Philippines,1,Male,22,All ages,339,Pertussis,1,Number,1980,1939.776970288599,6142.7216908122,181.88219922669387
1,Deaths,16,Republic of the Philippines,2,Female,22,All ages,339,Pertussis,1,Number,1980,2080.7376847299356,6151.515592620482,187.3936124469904
1,Deaths,16,Republic of the Philippines,1,Male,22,All ages,339,Pertussis,2,Percent,1980,0.009993357449541175,0.0300561522066763,0.0009012686609146792
1,Deaths,16,Republic of the Philippines,2,Female,22,All ages,339,Pertussis,2,Percent,1980,0.014822481063548946,0.0424563765816239,0.0013390010925274992
1,Deaths,16,Republic of the Philippines,1,Male,22,All ages,339,Pertussis,3,Rate,1980,7.772926644597755,24.614646854869555,0.7288245062198394
1,Deaths,16,Republic of the Philippines,2,Female,22,All ages,339,Pertussis,3,Rate,1980,8.457208068933312,25.002982205722624,0.7616658182739404
1,Deaths,16,Republic of the Philippines,1,Male,28,<1 year,339,Pertussis,1,Number,1980,769.9338091992174,2430.0618378736576,69.70197133286753
1,Deaths,16,Republic of the Philippines,2,Female,28,<1 year,339,Pertussis,1,Number,1980,774.0446398534488,2330.606514611835,71.87686931728157
1,Deaths,16,Republic of the Philippines,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,0.01499902060462548,0.04821011449176403,0.0013739610014575389
1,Deaths,16,Republic of the Philippines,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,0.020534519356468252,0.06142028339511313,0.001872701978869912
1,Deaths,16,Republic of the Philippines,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,88.00822462837287,277.7711869944449,7.9673689826447935
1,Deaths,16,Republic of the Philippines,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,94.69164214327759,285.1114092078704,8.792953839276985
1,Deaths,16,Republic of the Philippines,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,405.6026429794097,1242.721535136293,37.6762900035266
1,Deaths,16,Republic of the Philippines,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,470.2863796747783,1318.680090092957,41.70004999960267
1,Deaths,16,Republic of the Philippines,1,Male,34,2-4 years,339,Pertussis,2,Percent,1980,0.030075502332791992,0.08834145493162873,0.00268251922340956
1,Deaths,16,Republic of the Philippines,2,Female,34,2-4 years,339,Pertussis,2,Percent,1980,0.04144041916204248,0.11732659736367687,0.0038009658226841893
1,Deaths,16,Republic of the Philippines,1,Male,34,2-4 years,339,Pertussis,3,Rate,1980,17.3568117563338,53.17934713753274,1.6122682743500978
1,Deaths,16,Republic of the Philippines,2,Female,34,2-4 years,339,Pertussis,3,Rate,1980,21.309859082017827,59.752712620715,1.8895341808945187
1,Deaths,16,Republic of the Philippines,1,Male,6,5-9 years,339,Pertussis,1,Number,1981,222.73741663855907,670.9454421264777,21.231856505480515
1,Deaths,16,Republic of the Philippines,2,Female,6,5-9 years,339,Pertussis,1,Number,1981,257.8826257166285,737.8901446192461,26.15383448916658
1,Deaths,16,Republic of the Philippines,1,Male,6,5-9 years,339,Pertussis,2,Percent,1981,0.03333658294337478,0.10194699345842875,0.0031366360894851102
1,Deaths,16,Republic of the Philippines,2,Female,6,5-9 years,339,Pertussis,2,Percent,1981,0.047757788083626386,0.14148460390081444,0.004660228912014015
1,Deaths,16,Republic of the Philippines,1,Male,6,5-9 years,339,Pertussis,3,Rate,1981,6.209824202812313,18.705672841867447,0.5919351063154357
1,Deaths,16,Republic of the Philippines,2,Female,6,5-9 years,339,Pertussis,3,Rate,1981,7.599948225775608,21.74604388268699,0.7707684357207697
1,Deaths,16,Republic of the Philippines,1,Male,7,10-14 years,339,Pertussis,1,Number,1981,51.50899898313956,161.26979028910185,4.489178623199414
1,Deaths,16,Republic of the Philippines,2,Female,7,10-14 years,339,Pertussis,1,Number,1981,52.8447900509188,162.41439974950427,4.891988429353066
1,Deaths,16,Republic of the Philippines,1,Male,7,10-14 years,339,Pertussis,2,Percent,1981,0.015382236530197567,0.04842599204763544,0.0013359684453381118
1,Deaths,16,Republic of the Philippines,2,Female,7,10-14 years,339,Pertussis,2,Percent,1981,0.02031598817500787,0.06291964153028023,0.0018249832382328133
1,Deaths,16,Republic of the Philippines,1,Male,7,10-14 years,339,Pertussis,3,Rate,1981,1.5909184475341387,4.981014763747914,0.1386537736495642
1,Deaths,16,Republic of the Philippines,2,Female,7,10-14 years,339,Pertussis,3,Rate,1981,1.7073030916151088,5.247264802224721,0.15804977106602452
1,Deaths,16,Republic of the Philippines,1,Male,8,15-19 years,339,Pertussis,1,Number,1981,10.971590802979957,36.781885067524854,0.9120781602567534
1,Deaths,16,Republic of the Philippines,2,Female,8,15-19 years,339,Pertussis,1,Number,1981,11.359230255884832,37.121765841706136,0.9617899787432624
1,Deaths,16,Republic of the Philippines,1,Male,8,15-19 years,339,Pertussis,2,Percent,1981,0.0018785281845010264,0.006156033247627278,0.0001548894778133542
1,Deaths,16,Republic of the Philippines,2,Female,8,15-19 years,339,Pertussis,2,Percent,1981,0.00396704225165755,0.01287081073935477,0.0003234143070114135
1,Deaths,16,Republic of the Philippines,1,Male,8,15-19 years,339,Pertussis,3,Rate,1981,0.40185150428490146,1.3471935027694115,0.03340627510689086
1,Deaths,16,Republic of the Philippines,2,Female,8,15-19 years,339,Pertussis,3,Rate,1981,0.40184358543559223,1.3132178103180558,0.03402423621917407
1,Deaths,16,Republic of the Philippines,1,Male,9,20-24 years,339,Pertussis,1,Number,1981,5.915734373796514,19.804298315166335,0.4833927898515028
1,Deaths,16,Republic of the Philippines,2,Female,9,20-24 years,339,Pertussis,1,Number,1981,7.751724966825328,25.368252244780653,0.6561065721759178
1,Deaths,16,Republic of the Philippines,1,Male,9,20-24 years,339,Pertussis,2,Percent,1981,0.0008374936075217848,0.002734669136419194,6.833997757987931e-05
1,Deaths,16,Republic of the Philippines,2,Female,9,20-24 years,339,Pertussis,2,Percent,1981,0.00245585572645812,0.007972253849604325,0.0002018932772738345
1,Deaths,16,Republic of the Philippines,1,Male,9,20-24 years,339,Pertussis,3,Rate,1981,0.25204021540144694,0.8437633094782906,0.020594978607785235
1,Deaths,16,Republic of the Philippines,2,Female,9,20-24 years,339,Pertussis,3,Rate,1981,0.3093184881430543,1.0122739731826231,0.026180739620499254
1,Deaths,16,Republic of the Philippines,1,Male,10,25-29 years,339,Pertussis,1,Number,1981,4.347959814892924,14.564174799519787,0.3558769733204363
1,Deaths,16,Republic of the Philippines,2,Female,10,25-29 years,339,Pertussis,1,Number,1981,6.375598575991526,21.135735680425253,0.541149614163603
1,Deaths,16,Republic of the Philippines,1,Male,10,25-29 years,339,Pertussis,2,Percent,1981,0.0006740315913491219,0.002216610424682538,5.510681805999953e-05
1,Deaths,16,Republic of the Philippines,2,Female,10,25-29 years,339,Pertussis,2,Percent,1981,0.0020149503638369156,0.006671683316718126,0.00016650633594477072
1,Deaths,16,Republic of the Philippines,1,Male,10,25-29 years,339,Pertussis,3,Rate,1981,0.212984932199591,0.7134265067477648,0.017432643414602364
1,Deaths,16,Republic of the Philippines,2,Female,10,25-29 years,339,Pertussis,3,Rate,1981,0.3088265572202935,1.0237903793195982,0.026212656002616234
1,Deaths,16,Republic of the Philippines,1,Male,11,30-34 years,339,Pertussis,1,Number,1981,4.480819902870062,15.16532192084984,0.355977628394359
1,Deaths,16,Republic of the Philippines,2,Female,11,30-34 years,339,Pertussis,1,Number,1981,4.273204768054578,14.304192721819796,0.37031881372495806
1,Deaths,16,Republic of the Philippines,1,Male,11,30-34 years,339,Pertussis,2,Percent,1981,0.0008363895877418049,0.0027640439515504074,6.763701363697602e-05
1,Deaths,16,Republic of the Philippines,2,Female,11,30-34 years,339,Pertussis,2,Percent,1981,0.0014010894039083346,0.004702950057905066,0.00011552110144977304
1,Deaths,16,Republic of the Philippines,1,Male,11,30-34 years,339,Pertussis,3,Rate,1981,0.27456156326937525,0.9292528118358083,0.02181247545304752
1,Deaths,16,Republic of the Philippines,2,Female,11,30-34 years,339,Pertussis,3,Rate,1981,0.27093772250153125,0.9069411855115037,0.023479646175670305
1,Deaths,16,Republic of the Philippines,1,Male,12,35-39 years,339,Pertussis,1,Number,1981,4.156217243445973,14.075248195932529,0.33647586842174515
1,Deaths,16,Republic of the Philippines,2,Female,12,35-39 years,339,Pertussis,1,Number,1981,3.587315676927051,12.140703177978057,0.31016749638476687
1,Deaths,16,Republic of the Philippines,1,Male,12,35-39 years,339,Pertussis,2,Percent,1981,0.0007296740593696084,0.002428690663012788,5.936395206353991e-05
1,Deaths,16,Republic of the Philippines,2,Female,12,35-39 years,339,Pertussis,2,Percent,1981,0.0011665021759748203,0.0039072796664554625,9.793768166289178e-05
1,Deaths,16,Republic of the Philippines,1,Male,12,35-39 years,339,Pertussis,3,Rate,1981,0.319909093276128,1.0833889626673847,0.025898956592281284
1,Deaths,16,Republic of the Philippines,2,Female,12,35-39 years,339,Pertussis,3,Rate,1981,0.2847547378903412,0.9637074243243053,0.024620544186622906
1,Deaths,16,Republic of the Philippines,1,Male,13,40-44 years,339,Pertussis,1,Number,1981,5.266745129787972,17.69174188570332,0.4332511201593963
1,Deaths,16,Republic of the Philippines,2,Female,13,40-44 years,339,Pertussis,1,Number,1981,3.284011916780507,10.9763819427113,0.288384342537997
1,Deaths,16,Republic of the Philippines,1,Male,13,40-44 years,339,Pertussis,2,Percent,1981,0.0008019439571077332,0.0026684275950667542,6.663436651621873e-05
1,Deaths,16,Republic of the Philippines,2,Female,13,40-44 years,339,Pertussis,2,Percent,1981,0.0009523540341491585,0.003230223668666599,8.186421383740858e-05
1,Deaths,16,Republic of the Philippines,1,Male,13,40-44 years,339,Pertussis,3,Rate,1981,0.4742123495945133,1.5929463608535752,0.03900948813589416
1,Deaths,16,Republic of the Philippines,2,Female,13,40-44 years,339,Pertussis,3,Rate,1981,0.3016708035706576,1.0082953548482771,0.02649111469605179
1,Deaths,16,Republic of the Philippines,1,Male,14,45-49 years,339,Pertussis,1,Number,1981,2.776530157028195,9.355783554924363,0.23115006523556153
1,Deaths,16,Republic of the Philippines,2,Female,14,45-49 years,339,Pertussis,1,Number,1981,3.0289208020385887,10.113001601218311,0.2679876884603885
1,Deaths,16,Republic of the Philippines,1,Male,14,45-49 years,339,Pertussis,2,Percent,1981,0.00039782284638643776,0.0013376207040002026,3.315368405445416e-05
1,Deaths,16,Republic of the Philippines,2,Female,14,45-49 years,339,Pertussis,2,Percent,1981,0.0008449624005988698,0.002893446835997551,7.172238342718281e-05
1,Deaths,16,Republic of the Philippines,1,Male,14,45-49 years,339,Pertussis,3,Rate,1981,0.3132083128804988,1.0553853252756928,0.026075035335520115
1,Deaths,16,Republic of the Philippines,2,Female,14,45-49 years,339,Pertussis,3,Rate,1981,0.34011796121038324,1.135590433400806,0.03009237685161158
1,Deaths,16,Republic of the Philippines,1,Male,15,50-54 years,339,Pertussis,1,Number,1981,2.775877488611283,9.340846904792418,0.22933737707496174
1,Deaths,16,Republic of the Philippines,2,Female,15,50-54 years,339,Pertussis,1,Number,1981,1.7560067502281285,5.855553802566346,0.15503450257856236
1,Deaths,16,Republic of the Philippines,1,Male,15,50-54 years,339,Pertussis,2,Percent,1981,0.00036301166917265896,0.0012304717030415598,3.0339532864336327e-05
1,Deaths,16,Republic of the Philippines,2,Female,15,50-54 years,339,Pertussis,2,Percent,1981,0.0004187715697481516,0.0014356716274649428,3.55804720587851e-05
1,Deaths,16,Republic of the Philippines,1,Male,15,50-54 years,339,Pertussis,3,Rate,1981,0.3887310259219766,1.3080825847601187,0.03211617019784447
1,Deaths,16,Republic of the Philippines,2,Female,15,50-54 years,339,Pertussis,3,Rate,1981,0.24019342029844365,0.8009453809885694,0.021206221122882934
1,Deaths,16,Republic of the Philippines,1,Male,16,55-59 years,339,Pertussis,1,Number,1981,4.021885860252715,13.79613108927626,0.33908892326419054
1,Deaths,16,Republic of the Philippines,2,Female,16,55-59 years,339,Pertussis,1,Number,1981,2.634412742459476,8.694277006908713,0.22829866445985023
1,Deaths,16,Republic of the Philippines,1,Male,16,55-59 years,339,Pertussis,2,Percent,1981,0.0005118335277836973,0.0017388308746792945,4.352778991983842e-05
1,Deaths,16,Republic of the Philippines,2,Female,16,55-59 years,339,Pertussis,2,Percent,1981,0.0006005400487461385,0.0020667713766852115,5.0618664575298305e-05
1,Deaths,16,Republic of the Philippines,1,Male,16,55-59 years,339,Pertussis,3,Rate,1981,0.7202175048505861,2.4705363242421345,0.06072220513499656
1,Deaths,16,Republic of the Philippines,2,Female,16,55-59 years,339,Pertussis,3,Rate,1981,0.44895272745400905,1.481665842478511,0.03890632110580676
1,Deaths,16,Republic of the Philippines,1,Male,22,All ages,339,Pertussis,1,Number,1981,1933.8254265598923,5799.91163683669,182.13032093326999
1,Deaths,16,Republic of the Philippines,2,Female,22,All ages,339,Pertussis,1,Number,1981,2094.3251178318073,6169.420552705146,205.28328102876097
1,Deaths,16,Republic of the Philippines,1,Male,22,All ages,339,Pertussis,2,Percent,1981,0.010013942675163047,0.03022433952871319,0.0009321423260947561
1,Deaths,16,Republic of the Philippines,2,Female,22,All ages,339,Pertussis,2,Percent,1981,0.014897022208589055,0.044617634950663745,0.001409766101096329
1,Deaths,16,Republic of the Philippines,1,Male,22,All ages,339,Pertussis,3,Rate,1981,7.5659417932455195,22.69170383612943,0.7125707357243549
1,Deaths,16,Republic of the Philippines,2,Female,22,All ages,339,Pertussis,3,Rate,1981,8.30232612706108,24.456824304613544,0.8137842272064931
1,Deaths,16,Republic of the Philippines,1,Male,28,<1 year,339,Pertussis,1,Number,1981,765.1931683242966,2235.934110776653,72.03438168203037
1,Deaths,16,Republic of the Philippines,2,Female,28,<1 year,339,Pertussis,1,Number,1981,775.3592016752932,2310.7748187071875,73.90351308595717
1,Deaths,16,Republic of the Philippines,1,Male,28,<1 year,339,Pertussis,2,Percent,1981,0.014870581611442373,0.044343669243060775,0.001362272172728989
1,Deaths,16,Republic of the Philippines,2,Female,28,<1 year,339,Pertussis,2,Percent,1981,0.020310256648525832,0.06138112270825112,0.001902242766892329
1,Deaths,16,Republic of the Philippines,1,Male,28,<1 year,339,Pertussis,3,Rate,1981,86.22610343097325,251.95714478590318,8.117223601333256
1,Deaths,16,Republic of the Philippines,2,Female,28,<1 year,339,Pertussis,3,Rate,1981,93.5076447493543,278.67743153954865,8.912699343013621
1,Deaths,16,Republic of the Philippines,1,Male,34,2-4 years,339,Pertussis,1,Number,1981,409.2050264321062,1251.197645407001,40.47015175778148
1,Deaths,16,Republic of the Philippines,2,Female,34,2-4 years,339,Pertussis,1,Number,1981,480.1083557965667,1408.025284765092,45.53066636235282
1,Deaths,16,Republic of the Philippines,1,Male,34,2-4 years,339,Pertussis,2,Percent,1981,0.02902937693806682,0.08703657094496377,0.0027897174257668707
1,Deaths,16,Republic of the Philippines,2,Female,34,2-4 years,339,Pertussis,2,Percent,1981,0.04103175021337397,0.12135921387713125,0.003979761755819011
1,Deaths,16,Republic of the Philippines,1,Male,34,2-4 years,339,Pertussis,3,Rate,1981,17.081827164302627,52.22991055016011,1.6893832992890192
1,Deaths,16,Republic of the Philippines,2,Female,34,2-4 years,339,Pertussis,3,Rate,1981,21.213734942130607,62.21402902531661,2.011786456719781
1,Deaths,16,Republic of the Philippines,1,Male,6,5-9 years,339,Pertussis,1,Number,1983,217.13932018026318,641.6078997177867,21.655574558598268
1,Deaths,16,Republic of the Philippines,2,Female,6,5-9 years,339,Pertussis,1,Number,1983,252.1458242969867,716.7749161430038,25.580819149152237
1,Deaths,16,Republic of the Philippines,1,Male,6,5-9 years,339,Pertussis,2,Percent,1983,0.031873965306635076,0.0932727354510046,0.0032076284988387174
1,Deaths,16,Republic of the Philippines,2,Female,6,5-9 years,339,Pertussis,2,Percent,1983,0.047307218627537964,0.1348118855639145,0.004991004510608632
1,Deaths,16,Republic of the Philippines,1,Male,6,5-9 years,339,Pertussis,3,Rate,1983,5.823803143397616,17.208297880380076,0.5808151332598196
1,Deaths,16,Republic of the Philippines,2,Female,6,5-9 years,339,Pertussis,3,Rate,1983,7.123896931694252,20.2511012826143,0.7227370096449738
1,Deaths,16,Republic of the Philippines,1,Male,7,10-14 years,339,Pertussis,1,Number,1983,49.91384921447119,151.23321469883783,4.651815487678586
1,Deaths,16,Republic of the Philippines,2,Female,7,10-14 years,339,Pertussis,1,Number,1983,51.96533296033311,156.74661139428622,4.947381681126011
1,Deaths,16,Republic of the Philippines,1,Male,7,10-14 years,339,Pertussis,2,Percent,1983,0.014558232560410493,0.04394937083237799,0.0013852355594890023
1,Deaths,16,Republic of the Philippines,2,Female,7,10-14 years,339,Pertussis,2,Percent,1983,0.020021088413147262,0.06026969477794038,0.001962281922647862
1,Deaths,16,Republic of the Philippines,1,Male,7,10-14 years,339,Pertussis,3,Rate,1983,1.4817931074780146,4.489662462207184,0.13809850843767757
1,Deaths,16,Republic of the Philippines,2,Female,7,10-14 years,339,Pertussis,3,Rate,1983,1.616223372960287,4.875125829774828,0.15387323533739516
1,Deaths,16,Republic of the Philippines,1,Male,8,15-19 years,339,Pertussis,1,Number,1983,10.62105559839076,33.80025164670998,0.976844318659834
1,Deaths,16,Republic of the Philippines,2,Female,8,15-19 years,339,Pertussis,1,Number,1983,10.91725214719671,34.17520091992462,0.9788967379143111
1,Deaths,16,Republic of the Philippines,1,Male,8,15-19 years,339,Pertussis,2,Percent,1983,0.0017496355807852045,0.0055458858650589676,0.00016106630301876884
1,Deaths,16,Republic of the Philippines,2,Female,8,15-19 years,339,Pertussis,2,Percent,1983,0.003951082064699634,0.012312151145491305,0.0003649960229805137
