measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,9,20-24 years,339,Pertussis,3,Rate,1980,0.32589917345309166,1.0532264952188979,0.02783040397072366
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,9,20-24 years,339,Pertussis,3,Rate,1980,0.33075697707194607,1.1406422972647041,0.02695016710399777
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,10,25-29 years,339,Pertussis,1,Number,1980,1.8131857190671528,5.701099191955621,0.15276536135777657
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,10,25-29 years,339,Pertussis,1,Number,1980,2.1520858582618922,7.037951880466818,0.17876683657456716
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,10,25-29 years,339,Pertussis,2,Percent,1980,0.0007927630143016323,0.0025266953512269627,6.680875154919603e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,10,25-29 years,339,Pertussis,2,Percent,1980,0.0010931818365469545,0.003527003723809957,9.045452135747089e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,10,25-29 years,339,Pertussis,3,Rate,1980,0.2789721830611646,0.8771567472119483,0.023504093323673616
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,10,25-29 years,339,Pertussis,3,Rate,1980,0.3343305646584216,1.0933589927195786,0.02777176253666996
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,11,30-34 years,339,Pertussis,1,Number,1980,1.7534170076992721,5.591131667839874,0.1503768462291333
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,11,30-34 years,339,Pertussis,1,Number,1980,1.5395900194728884,5.130954224963886,0.1254306654875488
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,11,30-34 years,339,Pertussis,2,Percent,1980,0.00085138055632366,0.002730859784893113,7.443945256886935e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,11,30-34 years,339,Pertussis,2,Percent,1980,0.0008156721931675057,0.0027176876813511815,6.765690668426504e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,11,30-34 years,339,Pertussis,3,Rate,1980,0.365480420427037,1.165409679301747,0.031344393684438164
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,11,30-34 years,339,Pertussis,3,Rate,1980,0.31031567640177216,1.0341815098615206,0.02528147189186073
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,12,35-39 years,339,Pertussis,1,Number,1980,1.4913285044077607,4.722110102172639,0.12902855129273172
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,12,35-39 years,339,Pertussis,1,Number,1980,1.3629807792901614,4.316749341934125,0.11074729326930455
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,12,35-39 years,339,Pertussis,2,Percent,1980,0.0006973714793212531,0.002222759099942572,5.8927017520414244e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,12,35-39 years,339,Pertussis,2,Percent,1980,0.0007664687538294976,0.0024712964339666087,6.157021188531754e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,12,35-39 years,339,Pertussis,3,Rate,1980,0.4288338603082582,1.3578501972772843,0.03710236314621887
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,12,35-39 years,339,Pertussis,3,Rate,1980,0.35793765259311083,1.1336382359621069,0.029083774904368406
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,13,40-44 years,339,Pertussis,1,Number,1980,2.0375041730050687,6.488832021316542,0.16971841467960433
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,13,40-44 years,339,Pertussis,1,Number,1980,1.501840591600226,4.853598047979037,0.13182489397159053
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,13,40-44 years,339,Pertussis,2,Percent,1980,0.0007961759061017011,0.0025460752226285207,6.707606050352251e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,13,40-44 years,339,Pertussis,2,Percent,1980,0.0007406179906542343,0.0024064018649871555,6.471914897431487e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,13,40-44 years,339,Pertussis,3,Rate,1980,0.6279067646715494,1.9996923564543199,0.05230288216268087
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,13,40-44 years,339,Pertussis,3,Rate,1980,0.4186745928124381,1.3530585055286497,0.03674939545167779
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,14,45-49 years,339,Pertussis,1,Number,1980,1.29747597050912,4.2148376257349005,0.10647452571562313
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,14,45-49 years,339,Pertussis,1,Number,1980,1.7116356670652413,5.769670164055907,0.14985947002680752
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,14,45-49 years,339,Pertussis,2,Percent,1980,0.00042940980690456515,0.0014267967393483683,3.584711763375624e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,14,45-49 years,339,Pertussis,2,Percent,1980,0.0006161046594030669,0.002077533211278215,5.334184726508129e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,14,45-49 years,339,Pertussis,3,Rate,1980,0.4134462963118858,1.3430761305215455,0.03392856539101475
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,14,45-49 years,339,Pertussis,3,Rate,1980,0.5043001767828568,1.6999211571122637,0.04415317972234309
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,15,50-54 years,339,Pertussis,1,Number,1980,1.3240095368460496,4.340028985973035,0.1126808358595719
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,15,50-54 years,339,Pertussis,1,Number,1980,0.9527665788936505,3.0079103318853293,0.07660772581305633
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,15,50-54 years,339,Pertussis,2,Percent,1980,0.00038539121699213217,0.0012679860130479336,3.330033820318458e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,15,50-54 years,339,Pertussis,2,Percent,1980,0.0003174835490897921,0.0009865844473515963,2.5491834357046507e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,15,50-54 years,339,Pertussis,3,Rate,1980,0.5216661523898989,1.7099923825068664,0.04439679356915052
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,15,50-54 years,339,Pertussis,3,Rate,1980,0.35586127184052,1.123463836787701,0.028613223159339028
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,16,55-59 years,339,Pertussis,1,Number,1980,1.908660410311048,5.915370817613116,0.15955987397228788
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,16,55-59 years,339,Pertussis,1,Number,1980,1.3243927877532833,4.097853760105991,0.10966887495742489
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,16,55-59 years,339,Pertussis,2,Percent,1980,0.0004731371553770986,0.001483667679887215,3.95574061615331e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,16,55-59 years,339,Pertussis,2,Percent,1980,0.00042266371796621387,0.0013459526113270175,3.523601374294073e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,16,55-59 years,339,Pertussis,3,Rate,1980,0.9901825484069864,3.0687999391164227,0.08277711518500551
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,16,55-59 years,339,Pertussis,3,Rate,1980,0.6647136141121935,2.056715506284321,0.055042880709305256
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,22,All ages,339,Pertussis,1,Number,1980,1316.3996285638532,4395.623763416513,114.39459741021905
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,22,All ages,339,Pertussis,1,Number,1980,1523.5848917108126,4993.378719421882,143.87590799393723
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,22,All ages,339,Pertussis,2,Percent,1980,0.0117277671394933,0.039366539839091295,0.001041831489005925
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,22,All ages,339,Pertussis,2,Percent,1980,0.015794488302478187,0.05125090112020447,0.0014831591140913925
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,22,All ages,339,Pertussis,3,Rate,1980,14.047999245314113,46.9080345901698,1.220765475177144
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,22,All ages,339,Pertussis,3,Rate,1980,16.4823707195099,54.01912269161874,1.55647123180602
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,28,<1 year,339,Pertussis,1,Number,1980,634.2271098661508,2303.677037155577,50.025933251104696
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,28,<1 year,339,Pertussis,1,Number,1980,652.060497135938,2185.3661042372223,58.87743542303845
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,28,<1 year,339,Pertussis,2,Percent,1980,0.014767417322232839,0.05319317852202306,0.0012264457183710743
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,28,<1 year,339,Pertussis,2,Percent,1980,0.01876907102549838,0.06280532471075265,0.0016995617657740826
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,28,<1 year,339,Pertussis,3,Rate,1980,167.88983594809403,609.8193436213486,13.242646988790472
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,28,<1 year,339,Pertussis,3,Rate,1980,182.16693165593958,610.5283781219391,16.448660518304113
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,34,2-4 years,339,Pertussis,1,Number,1980,239.47164604005158,771.9132555524744,21.55975597319393
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,34,2-4 years,339,Pertussis,1,Number,1980,349.0297567445286,1168.6239992818146,34.64289821254254
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,34,2-4 years,339,Pertussis,2,Percent,1980,0.03691849223071317,0.11735493570951853,0.0034447550556980606
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,34,2-4 years,339,Pertussis,2,Percent,1980,0.04744980825423421,0.15440112998303537,0.0043646676410669
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,34,2-4 years,339,Pertussis,3,Rate,1980,24.120687464535866,77.75065939873147,2.1715979500725315
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,34,2-4 years,339,Pertussis,3,Rate,1980,36.95702970222309,123.73979873527145,3.6681646578034774
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,6,5-9 years,339,Pertussis,1,Number,1982,109.82079193142592,339.2364368386601,8.763279440397753
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,6,5-9 years,339,Pertussis,1,Number,1982,138.30431560348666,413.98797517124467,11.241313944704075
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,6,5-9 years,339,Pertussis,2,Percent,1982,0.03777105976598799,0.11671651322559426,0.00300617029764012
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,6,5-9 years,339,Pertussis,2,Percent,1982,0.05445199061816463,0.16201663917850753,0.004438169877674664
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,6,5-9 years,339,Pertussis,3,Rate,1982,7.003348242775054,21.633343395509222,0.5588404216587551
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,6,5-9 years,339,Pertussis,3,Rate,1982,9.284437243347963,27.79121792553242,0.7546349757559268
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,7,10-14 years,339,Pertussis,1,Number,1982,25.008710590369727,79.86460726886082,1.866676476084922
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,7,10-14 years,339,Pertussis,1,Number,1982,28.88223761169377,89.09367502212726,2.072407877816395
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,7,10-14 years,339,Pertussis,2,Percent,1982,0.013452606293560312,0.04204169879666462,0.001022266759836445
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,7,10-14 years,339,Pertussis,2,Percent,1982,0.01698688223637917,0.05194391992006882,0.0012158207119168955
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,7,10-14 years,339,Pertussis,3,Rate,1982,1.8997108921468147,6.066672800960256,0.14179642012804536
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,7,10-14 years,339,Pertussis,3,Rate,1982,2.2906481578423317,7.06601286606031,0.16436251759441392
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,8,15-19 years,339,Pertussis,1,Number,1982,4.898737800652802,15.643654331076679,0.3417088799090648
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,8,15-19 years,339,Pertussis,1,Number,1982,4.312529039366183,12.818353282522054,0.3013735404927824
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,8,15-19 years,339,Pertussis,2,Percent,1982,0.00211317810221906,0.006475876007009708,0.00015300739624151874
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,8,15-19 years,339,Pertussis,2,Percent,1982,0.002850141632495655,0.00845064252249249,0.00020061854285588008
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,8,15-19 years,339,Pertussis,3,Rate,1982,0.4344214922873832,1.3872838138895067,0.0303028428094609
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,8,15-19 years,339,Pertussis,3,Rate,1982,0.39392825086209177,1.170893329974747,0.02752898602623345
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,9,20-24 years,339,Pertussis,1,Number,1982,2.578883365039665,7.837351258105891,0.1827971078289618
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,9,20-24 years,339,Pertussis,1,Number,1982,2.6387641313590096,8.352848613424303,0.18300871539832175
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,9,20-24 years,339,Pertussis,2,Percent,1982,0.0009529683416208193,0.002802436429680395,6.813337177557604e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,9,20-24 years,339,Pertussis,2,Percent,1982,0.001678059887259978,0.005298499768252522,0.00011786137812087705
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,9,20-24 years,339,Pertussis,3,Rate,1982,0.2876977481594954,0.874327369379644,0.020392669558226387
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,9,20-24 years,339,Pertussis,3,Rate,1982,0.2988252374557684,0.9459132556319473,0.020724710551228265
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,10,25-29 years,339,Pertussis,1,Number,1982,1.7593834790025757,5.761035629436196,0.12610795722232743
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,10,25-29 years,339,Pertussis,1,Number,1982,2.097653910190491,6.538909898350463,0.13950896549767774
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,10,25-29 years,339,Pertussis,2,Percent,1982,0.0007640954799747616,0.0024908009799841134,5.6294885509618546e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,10,25-29 years,339,Pertussis,2,Percent,1982,0.0012218551632261156,0.0037646031607732862,8.398314290894452e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,10,25-29 years,339,Pertussis,3,Rate,1982,0.24620856622703416,0.806200773870215,0.017647579227657393
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,10,25-29 years,339,Pertussis,3,Rate,1982,0.30214543945739086,0.9418626186194685,0.020094829506319245
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,11,30-34 years,339,Pertussis,1,Number,1982,1.8431042350851614,5.773630599933132,0.12616882498469548
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,11,30-34 years,339,Pertussis,1,Number,1982,1.573182327919092,4.798352506415498,0.10751193632985763
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,11,30-34 years,339,Pertussis,2,Percent,1982,0.0008250868267120209,0.0026282536609131,5.681754934091793e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,11,30-34 years,339,Pertussis,2,Percent,1982,0.0008815203480843524,0.002668358003497012,6.108975813455829e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,11,30-34 years,339,Pertussis,3,Rate,1982,0.32592728359315143,1.0209860636664176,0.02231119739112393
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,11,30-34 years,339,Pertussis,3,Rate,1982,0.2813104737304327,0.8580231246881717,0.01922487508528876
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,12,35-39 years,339,Pertussis,1,Number,1982,1.3734537475998891,4.308602367103862,0.09132401321873998
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,12,35-39 years,339,Pertussis,1,Number,1982,1.265988988187471,3.8646106533388935,0.0864770869882549
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,12,35-39 years,339,Pertussis,2,Percent,1982,0.0006901179549500364,0.002099067182749119,4.672611224798654e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,12,35-39 years,339,Pertussis,2,Percent,1982,0.0008132161514689929,0.0024472762521331,5.568253025165932e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,12,35-39 years,339,Pertussis,3,Rate,1982,0.3800065380317818,1.1921020799862068,0.0252674850995651
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,12,35-39 years,339,Pertussis,3,Rate,1982,0.3228602506405307,0.9855766328200424,0.02205391535013611
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,13,40-44 years,339,Pertussis,1,Number,1982,1.8325561460311923,5.769573476936509,0.12089478288786959
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,13,40-44 years,339,Pertussis,1,Number,1982,1.3423646738168467,4.097688064074178,0.08751684855083598
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,13,40-44 years,339,Pertussis,2,Percent,1982,0.0008163271616064894,0.0025987708045991705,5.379887574967852e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,13,40-44 years,339,Pertussis,2,Percent,1982,0.0007855697343509055,0.002334827489953565,5.200086712528084e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,13,40-44 years,339,Pertussis,3,Rate,1982,0.5547425513753947,1.7465374350877247,0.036596685156106326
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,13,40-44 years,339,Pertussis,3,Rate,1982,0.3716034998965133,1.1343528742934526,0.024227073205772574
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,14,45-49 years,339,Pertussis,1,Number,1982,1.1883987898699406,3.813691675672025,0.08189900029236147
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,14,45-49 years,339,Pertussis,1,Number,1982,1.6047280783903266,4.958111399785552,0.107580140346038
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,14,45-49 years,339,Pertussis,2,Percent,1982,0.0004539780374328557,0.0014428745827463443,3.245214452651543e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,14,45-49 years,339,Pertussis,2,Percent,1982,0.0006332935794541451,0.001925683496626658,4.271421191664489e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,14,45-49 years,339,Pertussis,3,Rate,1982,0.36348918297515387,1.1664734793788212,0.02505000927004508
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,14,45-49 years,339,Pertussis,3,Rate,1982,0.4491245344715246,1.3876553319365579,0.03010907648588123
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,15,50-54 years,339,Pertussis,1,Number,1982,1.2576521710714892,3.844629220864011,0.0890143803716632
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,15,50-54 years,339,Pertussis,1,Number,1982,0.9299526251055146,2.8214199564252134,0.06547314325143026
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,15,50-54 years,339,Pertussis,2,Percent,1982,0.00041144299821409275,0.0012561174753807276,2.9902343490456265e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,15,50-54 years,339,Pertussis,2,Percent,1982,0.000334915469547583,0.0010455763681312701,2.3568119913130897e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,15,50-54 years,339,Pertussis,3,Rate,1982,0.45892845482438543,1.4029393724980153,0.03248213852826512
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,15,50-54 years,339,Pertussis,3,Rate,1982,0.317373614804266,0.9628923305098106,0.02234463088261758
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,16,55-59 years,339,Pertussis,1,Number,1982,1.8103398774518238,5.485246668163822,0.12469048338545143
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,16,55-59 years,339,Pertussis,1,Number,1982,1.271710467285479,3.8192509649004514,0.08511558665801504
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,16,55-59 years,339,Pertussis,2,Percent,1982,0.0005137072670846422,0.0015533966518444893,3.720949917138895e-05
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,16,55-59 years,339,Pertussis,2,Percent,1982,0.0004583163437538666,0.0014013209744922772,3.126730994845497e-05
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,16,55-59 years,339,Pertussis,3,Rate,1982,0.8762577698396224,2.6550207904777086,0.06035386296928543
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,16,55-59 years,339,Pertussis,3,Rate,1982,0.5904480891783745,1.773256957719062,0.039518692968530535
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,22,All ages,339,Pertussis,1,Number,1982,1195.1271829551617,3607.937361620873,88.79803326360593
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,22,All ages,339,Pertussis,1,Number,1982,1389.138627733704,4235.314684114093,113.37317313655174
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,22,All ages,339,Pertussis,2,Percent,1982,0.01181063125858239,0.035442174289215395,0.0008933439367554802
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,22,All ages,339,Pertussis,2,Percent,1982,0.016108584386394623,0.0480055189495404,0.0013257676135979763
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,22,All ages,339,Pertussis,3,Rate,1982,11.926859624709461,36.005676266516,0.8861665041092484
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,22,All ages,339,Pertussis,3,Rate,1982,14.098837936114137,42.9856417117903,1.1506626930121395
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,28,<1 year,339,Pertussis,1,Number,1982,574.4716671707902,1795.822677368825,37.62970506014418
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,28,<1 year,339,Pertussis,1,Number,1982,597.5674278052218,1847.7994192949034,44.184298362459785
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,28,<1 year,339,Pertussis,2,Percent,1982,0.014714878866423062,0.04553056716987355,0.0009847680716966083
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,28,<1 year,339,Pertussis,2,Percent,1982,0.019120540642358956,0.05725055834582179,0.0014342894841691666
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,28,<1 year,339,Pertussis,3,Rate,1982,147.62565049639608,461.4840140478771,9.6699454558823
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,28,<1 year,339,Pertussis,3,Rate,1982,162.0256717946448,501.01616708365566,11.980222301015473
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,34,2-4 years,339,Pertussis,1,Number,1982,215.43168585325785,616.9871310058538,17.488727687110398
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,34,2-4 years,339,Pertussis,1,Number,1982,314.93162641032296,915.0704465274301,26.41981274789192
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,34,2-4 years,339,Pertussis,2,Percent,1982,0.04202594652976548,0.12148545129151768,0.0034143915358012277
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,34,2-4 years,339,Pertussis,2,Percent,1982,0.054019932495011434,0.1593544403094009,0.004435839600376545
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,34,2-4 years,339,Pertussis,3,Rate,1982,20.576502343092443,58.93022234179324,1.670398877520045
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,34,2-4 years,339,Pertussis,3,Rate,1982,31.530240919975068,91.61477990199499,2.645091794992731
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,6,5-9 years,339,Pertussis,1,Number,1983,104.6972882123845,322.97653165196056,10.343336828064237
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,6,5-9 years,339,Pertussis,1,Number,1983,131.14553273002213,408.4741303155464,13.809277986588047
1,Deaths,139,People's Democratic Republic of Algeria,1,Male,6,5-9 years,339,Pertussis,2,Percent,1983,0.03813345032690807,0.11808391044137796,0.00390289732713567
1,Deaths,139,People's Democratic Republic of Algeria,2,Female,6,5-9 years,339,Pertussis,2,Percent,1983,0.05493650325805605,0.1704928317674959,0.005916222085108435
