measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,85,State of Israel,2,Female,22,All ages,339,Pertussis,2,Percent,1981,7.074603147174513e-07,1.663203398948556e-06,1.9370557717921687e-07
1,Deaths,85,State of Israel,1,Male,22,All ages,339,Pertussis,3,Rate,1981,6.284952314058766e-05,0.00012634200550789564,2.5777277740723382e-05
1,Deaths,85,State of Israel,2,Female,22,All ages,339,Pertussis,3,Rate,1981,0.0004405615445758591,0.0010275066612764516,0.0001209167469815055
1,Deaths,85,State of Israel,1,Male,28,<1 year,339,Pertussis,1,Number,1981,0.000997516361421659,0.0022224666166315377,0.0003688476349952047
1,Deaths,85,State of Israel,2,Female,28,<1 year,339,Pertussis,1,Number,1981,0.008161027209973743,0.019761006261701533,0.0021793533349475204
1,Deaths,85,State of Israel,1,Male,28,<1 year,339,Pertussis,2,Percent,1981,1.306286302745129e-06,2.918675977396477e-06,4.843467453169497e-07
1,Deaths,85,State of Israel,2,Female,28,<1 year,339,Pertussis,2,Percent,1981,1.2859455955486578e-05,3.072387525766557e-05,3.472920764062962e-06
1,Deaths,85,State of Israel,1,Male,28,<1 year,339,Pertussis,3,Rate,1981,0.0021079152244253517,0.0046964354652769685,0.0007794353810814548
1,Deaths,85,State of Israel,2,Female,28,<1 year,339,Pertussis,3,Rate,1981,0.018253072543451657,0.04419775495732002,0.00487437347004488
1,Deaths,85,State of Israel,1,Male,34,2-4 years,339,Pertussis,1,Number,1981,8.191556268685689e-06,1.9699564961173888e-05,2.2545046012331423e-06
1,Deaths,85,State of Israel,2,Female,34,2-4 years,339,Pertussis,1,Number,1981,2.4780312588661024e-05,6.434208113578124e-05,5.238931485998179e-06
1,Deaths,85,State of Israel,1,Male,34,2-4 years,339,Pertussis,2,Percent,1981,2.047330974628213e-07,4.892435975103552e-07,5.485970016043252e-08
1,Deaths,85,State of Israel,2,Female,34,2-4 years,339,Pertussis,2,Percent,1981,8.243592001584141e-07,2.0818072883615207e-06,1.8479080451066429e-07
1,Deaths,85,State of Israel,1,Male,34,2-4 years,339,Pertussis,3,Rate,1981,5.794323767626939e-06,1.393455086218373e-05,1.5947311068456427e-06
1,Deaths,85,State of Israel,2,Female,34,2-4 years,339,Pertussis,3,Rate,1981,1.85779096041554e-05,4.8237541911829733e-05,3.927650033509802e-06
1,Deaths,85,State of Israel,1,Male,6,5-9 years,339,Pertussis,1,Number,1983,1.9240554583089825e-05,3.9569803689804e-05,7.560113715626861e-06
1,Deaths,85,State of Israel,2,Female,6,5-9 years,339,Pertussis,1,Number,1983,3.291407977331966e-05,6.71515318716319e-05,1.0501227929225681e-05
1,Deaths,85,State of Israel,1,Male,6,5-9 years,339,Pertussis,2,Percent,1983,2.748714567087211e-07,5.581117516413988e-07,1.0852061994854719e-07
1,Deaths,85,State of Israel,2,Female,6,5-9 years,339,Pertussis,2,Percent,1983,6.085084273181348e-07,1.2605347888252744e-06,1.9437996539678978e-07
1,Deaths,85,State of Israel,1,Male,6,5-9 years,339,Pertussis,3,Rate,1983,7.967126584803862e-06,1.63850596702437e-05,3.1304910005477846e-06
1,Deaths,85,State of Israel,2,Female,6,5-9 years,339,Pertussis,3,Rate,1983,1.4372426156580546e-05,2.9322722669847654e-05,4.585518538135177e-06
1,Deaths,85,State of Israel,1,Male,7,10-14 years,339,Pertussis,1,Number,1983,9.716416629998894e-05,0.0002672272762515952,2.1729218322970645e-05
1,Deaths,85,State of Israel,2,Female,7,10-14 years,339,Pertussis,1,Number,1983,3.808239911012578e-05,0.00010000177342715578,6.968619286620587e-06
1,Deaths,85,State of Israel,1,Male,7,10-14 years,339,Pertussis,2,Percent,1983,1.54111914394183e-06,4.229191690858512e-06,3.4625511403578946e-07
1,Deaths,85,State of Israel,2,Female,7,10-14 years,339,Pertussis,2,Percent,1983,1.0001772386030491e-06,2.6249147771196817e-06,1.831665545168685e-07
1,Deaths,85,State of Israel,1,Male,7,10-14 years,339,Pertussis,3,Rate,1983,4.522501361308467e-05,0.0001243808048427348,1.0113854025402673e-05
1,Deaths,85,State of Israel,2,Female,7,10-14 years,339,Pertussis,3,Rate,1983,1.8664829818609626e-05,4.9012565547130426e-05,3.4154385252705913e-06
1,Deaths,85,State of Israel,1,Male,8,15-19 years,339,Pertussis,1,Number,1983,3.5443793028436986e-06,8.147999768103901e-06,1.1203124889928432e-06
1,Deaths,85,State of Israel,2,Female,8,15-19 years,339,Pertussis,1,Number,1983,6.371783483318431e-06,1.5084891894199127e-05,1.590530629792642e-06
1,Deaths,85,State of Israel,1,Male,8,15-19 years,339,Pertussis,2,Percent,1983,2.481338571398289e-08,5.7013578989366704e-08,7.865738569570835e-09
1,Deaths,85,State of Israel,2,Female,8,15-19 years,339,Pertussis,2,Percent,1983,1.1914137675705544e-07,2.8039785738339904e-07,2.9600167643072033e-08
1,Deaths,85,State of Israel,1,Male,8,15-19 years,339,Pertussis,3,Rate,1983,1.8655081664294876e-06,4.28852524199882e-06,5.896524944416354e-07
1,Deaths,85,State of Israel,2,Female,8,15-19 years,339,Pertussis,3,Rate,1983,3.64087345946113e-06,8.61959334936886e-06,9.088382823479283e-07
1,Deaths,85,State of Israel,1,Male,9,20-24 years,339,Pertussis,1,Number,1983,2.6919218651839984e-06,8.393412501121149e-06,3.4441743571665877e-07
1,Deaths,85,State of Israel,2,Female,9,20-24 years,339,Pertussis,1,Number,1983,1.5548301839881232e-05,4.0754402508702926e-05,2.4929349459206087e-06
1,Deaths,85,State of Israel,1,Male,9,20-24 years,339,Pertussis,2,Percent,1983,1.4551324790526732e-08,4.526864305755345e-08,1.8581662710158575e-09
1,Deaths,85,State of Israel,2,Female,9,20-24 years,339,Pertussis,2,Percent,1983,2.972048307834389e-07,7.758793202142766e-07,4.8396045587518546e-08
1,Deaths,85,State of Israel,1,Male,9,20-24 years,339,Pertussis,3,Rate,1983,1.5791937399401857e-06,4.923926154743801e-06,2.0204964543902972e-07
1,Deaths,85,State of Israel,2,Female,9,20-24 years,339,Pertussis,3,Rate,1983,9.496405336446292e-06,2.489148522153225e-05,1.5226049100185685e-06
1,Deaths,85,State of Israel,1,Male,10,25-29 years,339,Pertussis,1,Number,1983,4.192433730636557e-06,1.0988140138720105e-05,9.334283532756781e-07
1,Deaths,85,State of Israel,2,Female,10,25-29 years,339,Pertussis,1,Number,1983,4.074958337980269e-06,1.0892673319390421e-05,7.352537416626285e-07
1,Deaths,85,State of Israel,1,Male,10,25-29 years,339,Pertussis,2,Percent,1983,2.7897183416926273e-08,7.335232903514837e-08,6.235043836740941e-09
1,Deaths,85,State of Israel,2,Female,10,25-29 years,339,Pertussis,2,Percent,1983,6.040259844310382e-08,1.6119923132576173e-07,1.0998455584651784e-08
1,Deaths,85,State of Israel,1,Male,10,25-29 years,339,Pertussis,3,Rate,1983,2.6446510845533246e-06,6.93148624454887e-06,5.888208294871541e-07
1,Deaths,85,State of Israel,2,Female,10,25-29 years,339,Pertussis,3,Rate,1983,2.5126496827624536e-06,6.716503554234356e-06,4.5336293711758113e-07
1,Deaths,85,State of Israel,1,Male,11,30-34 years,339,Pertussis,1,Number,1983,3.5550666561626267e-06,7.862162180201779e-06,1.1003721554265738e-06
1,Deaths,85,State of Israel,2,Female,11,30-34 years,339,Pertussis,1,Number,1983,1.2499257715521666e-05,3.078015721223755e-05,3.2630587238192575e-06
1,Deaths,85,State of Israel,1,Male,11,30-34 years,339,Pertussis,2,Percent,1983,2.1104993574262375e-08,4.667745786934726e-08,6.5082997333668586e-09
1,Deaths,85,State of Israel,2,Female,11,30-34 years,339,Pertussis,2,Percent,1983,1.350652756305094e-07,3.279179733219917e-07,3.508484065237245e-08
1,Deaths,85,State of Israel,1,Male,11,30-34 years,339,Pertussis,3,Rate,1983,2.2928903059892506e-06,5.070812221157783e-06,7.097005182123578e-07
1,Deaths,85,State of Israel,2,Female,11,30-34 years,339,Pertussis,3,Rate,1983,7.913718983981808e-06,1.948799840793288e-05,2.0659570637117774e-06
1,Deaths,85,State of Israel,1,Male,12,35-39 years,339,Pertussis,1,Number,1983,4.004708343759783e-06,9.15386189157656e-06,1.200240631149441e-06
1,Deaths,85,State of Israel,2,Female,12,35-39 years,339,Pertussis,1,Number,1983,1.0291280676620323e-05,2.6000848190746695e-05,2.382612587490871e-06
1,Deaths,85,State of Israel,1,Male,12,35-39 years,339,Pertussis,2,Percent,1983,2.382300615333068e-08,5.460599990182455e-08,7.111109371634805e-09
1,Deaths,85,State of Israel,2,Female,12,35-39 years,339,Pertussis,2,Percent,1983,1.0509030020631609e-07,2.647053966352e-07,2.444623478963682e-08
1,Deaths,85,State of Israel,1,Male,12,35-39 years,339,Pertussis,3,Rate,1983,3.1778416735542735e-06,7.263830795153966e-06,9.524225907494864e-07
1,Deaths,85,State of Israel,2,Female,12,35-39 years,339,Pertussis,3,Rate,1983,7.997865088653375e-06,2.0206549850746165e-05,1.8516465182579482e-06
1,Deaths,85,State of Israel,1,Male,13,40-44 years,339,Pertussis,1,Number,1983,3.078130659158265e-06,7.460030019871122e-06,8.612723296697882e-07
1,Deaths,85,State of Israel,2,Female,13,40-44 years,339,Pertussis,1,Number,1983,1.8377759732778848e-05,4.5893575107102975e-05,3.590520458324981e-06
1,Deaths,85,State of Israel,1,Male,13,40-44 years,339,Pertussis,2,Percent,1983,1.7423508593816047e-08,4.2186685615206476e-08,4.907555678457845e-09
1,Deaths,85,State of Israel,2,Female,13,40-44 years,339,Pertussis,2,Percent,1983,1.565678492463785e-07,3.8842126563277736e-07,3.0757656451422516e-08
1,Deaths,85,State of Israel,1,Male,13,40-44 years,339,Pertussis,3,Rate,1983,3.532561407362968e-06,8.561369566154892e-06,9.88423731776569e-07
1,Deaths,85,State of Israel,2,Female,13,40-44 years,339,Pertussis,3,Rate,1983,2.0505207271051943e-05,5.120631043522966e-05,4.006166544749667e-06
1,Deaths,85,State of Israel,1,Male,14,45-49 years,339,Pertussis,1,Number,1983,1.0568396948810601e-05,2.199112896583971e-05,3.685314721745891e-06
1,Deaths,85,State of Israel,2,Female,14,45-49 years,339,Pertussis,1,Number,1983,4.075375954015586e-05,8.74570074995596e-05,1.2348477809601447e-05
1,Deaths,85,State of Israel,1,Male,14,45-49 years,339,Pertussis,2,Percent,1983,3.30149942151615e-08,6.885817130290461e-08,1.1517852919517908e-08
1,Deaths,85,State of Israel,2,Female,14,45-49 years,339,Pertussis,2,Percent,1983,2.175493475970907e-07,4.6693863125385946e-07,6.595931319709317e-08
1,Deaths,85,State of Israel,1,Male,14,45-49 years,339,Pertussis,3,Rate,1983,1.2235617511101818e-05,2.5460345969840674e-05,4.266692627247512e-06
1,Deaths,85,State of Israel,2,Female,14,45-49 years,339,Pertussis,3,Rate,1983,4.4860459141427346e-05,9.626992836574232e-05,1.3592816723831724e-05
1,Deaths,85,State of Israel,1,Male,15,50-54 years,339,Pertussis,1,Number,1983,0.00010704798888088143,0.0002718051406735627,3.0040179554117397e-05
1,Deaths,85,State of Israel,2,Female,15,50-54 years,339,Pertussis,1,Number,1983,4.72670291406301e-05,0.00011430799262014868,1.0841878730732446e-05
1,Deaths,85,State of Israel,1,Male,15,50-54 years,339,Pertussis,2,Percent,1983,2.0926823546352266e-07,5.295566030002048e-07,5.8674722493194474e-08
1,Deaths,85,State of Israel,2,Female,15,50-54 years,339,Pertussis,2,Percent,1983,1.3820219180046854e-07,3.3653468792905514e-07,3.1689062646029514e-08
1,Deaths,85,State of Israel,1,Male,15,50-54 years,339,Pertussis,3,Rate,1983,0.00013535728596242972,0.0003436851690240452,3.798443311993513e-05
1,Deaths,85,State of Israel,2,Female,15,50-54 years,339,Pertussis,3,Rate,1983,5.423752268619981e-05,0.00013116505216571831,1.2440736266067964e-05
1,Deaths,85,State of Israel,1,Male,16,55-59 years,339,Pertussis,1,Number,1983,4.200238357023908e-05,0.00010157877816998018,1.563487910512506e-05
1,Deaths,85,State of Israel,2,Female,16,55-59 years,339,Pertussis,1,Number,1983,8.342810236623459e-05,0.00020729863390784873,1.4337236989160772e-05
1,Deaths,85,State of Israel,1,Male,16,55-59 years,339,Pertussis,2,Percent,1983,5.1503530706185025e-08,1.2324689931098264e-07,1.9227268163475384e-08
1,Deaths,85,State of Israel,2,Female,16,55-59 years,339,Pertussis,2,Percent,1983,1.4691504196894553e-07,3.617850891458375e-07,2.5383892073066848e-08
1,Deaths,85,State of Israel,1,Male,16,55-59 years,339,Pertussis,3,Rate,1983,5.743402661863031e-05,0.00013889874224748386,2.1379121525357492e-05
1,Deaths,85,State of Israel,2,Female,16,55-59 years,339,Pertussis,3,Rate,1983,9.457135259732598e-05,0.0002349869126134836,1.6252220248534728e-05
1,Deaths,85,State of Israel,1,Male,22,All ages,339,Pertussis,1,Number,1983,0.0017742430909989705,0.0033018115145460073,0.0007533354422384949
1,Deaths,85,State of Israel,2,Female,22,All ages,339,Pertussis,1,Number,1983,0.01248350216020238,0.026334687830478976,0.0042748082590815945
1,Deaths,85,State of Israel,1,Male,22,All ages,339,Pertussis,2,Percent,1983,1.2092798548984948e-07,2.2404193364820944e-07,5.099613900763485e-08
1,Deaths,85,State of Israel,2,Female,22,All ages,339,Pertussis,2,Percent,1983,9.684919698233367e-07,2.029152751252574e-06,3.3258595108248403e-07
1,Deaths,85,State of Israel,1,Male,22,All ages,339,Pertussis,3,Rate,1983,8.606839395971574e-05,0.00016017061904108408,3.6544243545506985e-05
1,Deaths,85,State of Israel,2,Female,22,All ages,339,Pertussis,3,Rate,1983,0.0006026091679200337,0.001271239762472351,0.00020635544536815156
1,Deaths,85,State of Israel,1,Male,28,<1 year,339,Pertussis,1,Number,1983,0.001433903254050953,0.002826378170419154,0.0005654955533813457
1,Deaths,85,State of Israel,2,Female,28,<1 year,339,Pertussis,1,Number,1983,0.012040178427252921,0.02572634817288235,0.004012271761424418
1,Deaths,85,State of Israel,1,Male,28,<1 year,339,Pertussis,2,Percent,1983,1.985095476042716e-06,3.937570431307465e-06,8.052824165001264e-07
1,Deaths,85,State of Israel,2,Female,28,<1 year,339,Pertussis,2,Percent,1983,1.972223732384904e-05,4.2149875338141684e-05,6.540642697972028e-06
1,Deaths,85,State of Israel,1,Male,28,<1 year,339,Pertussis,3,Rate,1983,0.0029245699138218347,0.005764643143767453,0.00115337717321363
1,Deaths,85,State of Israel,2,Female,28,<1 year,339,Pertussis,3,Rate,1983,0.02600881891829147,0.05557325708254306,0.008667184653813428
1,Deaths,85,State of Israel,1,Male,34,2-4 years,339,Pertussis,1,Number,1983,1.0807432363013559e-05,2.4421088116496266e-05,3.458013040781712e-06
1,Deaths,85,State of Israel,2,Female,34,2-4 years,339,Pertussis,1,Number,1983,2.676130761261598e-05,6.137529873460769e-05,7.7054757603048e-06
1,Deaths,85,State of Israel,1,Male,34,2-4 years,339,Pertussis,2,Percent,1983,2.5331030979435564e-07,5.391807648596378e-07,8.384701825278627e-08
1,Deaths,85,State of Israel,2,Female,34,2-4 years,339,Pertussis,2,Percent,1983,8.663572110536072e-07,1.9357717619653127e-06,2.498045726598683e-07
1,Deaths,85,State of Israel,1,Male,34,2-4 years,339,Pertussis,3,Rate,1983,7.6203031610001335e-06,1.721926991706919e-05,2.4382394282318504e-06
1,Deaths,85,State of Israel,2,Female,34,2-4 years,339,Pertussis,3,Rate,1983,1.9984060972892703e-05,4.5832129352441916e-05,5.754079720173483e-06
1,Deaths,85,State of Israel,1,Male,6,5-9 years,339,Pertussis,1,Number,1985,3.370018204670353e-05,6.725170696587087e-05,1.3417286533484665e-05
1,Deaths,85,State of Israel,2,Female,6,5-9 years,339,Pertussis,1,Number,1985,1.6508098695056476e-05,3.532311074416191e-05,5.0499490467076375e-06
1,Deaths,85,State of Israel,1,Male,6,5-9 years,339,Pertussis,2,Percent,1985,4.961325651145252e-07,1.003758525855336e-06,1.9889547412847196e-07
1,Deaths,85,State of Israel,2,Female,6,5-9 years,339,Pertussis,2,Percent,1985,3.4869525297890626e-07,7.487570313683482e-07,1.0527053373884035e-07
1,Deaths,85,State of Israel,1,Male,6,5-9 years,339,Pertussis,3,Rate,1985,1.3796283135888437e-05,2.753170856427798e-05,5.49280961375116e-06
1,Deaths,85,State of Israel,2,Female,6,5-9 years,339,Pertussis,3,Rate,1985,7.131153129146726e-06,1.5258844544578526e-05,2.1814722950041994e-06
1,Deaths,85,State of Israel,1,Male,7,10-14 years,339,Pertussis,1,Number,1985,0.00021753852831616323,0.0005337337557723245,5.119801505154174e-05
1,Deaths,85,State of Israel,2,Female,7,10-14 years,339,Pertussis,1,Number,1985,1.0570606474282207e-05,2.4927467763397552e-05,2.4307836316987002e-06
1,Deaths,85,State of Israel,1,Male,7,10-14 years,339,Pertussis,2,Percent,1985,3.946026476281209e-06,9.67187389817098e-06,9.176465666635592e-07
